exonID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSE00000710745,7.331669656,1.946011781,0.785266172,2.478155623,0.013206353,0.064637339,Gm12656
ENSMUSE00000710753,2.367175359,3.113080283,1.436006745,2.167873023,0.030168349,0.123631077,Gm15885
ENSMUSE00000712120,2.363437417,5.489167947,1.569513356,3.497369376,0.000469871,0.003986934,Gm16072
ENSMUSE00000712488,8.648649768,1.562441999,0.774391749,2.017637714,0.043629006,0.1618158,Gm9506
ENSMUSE00000712547,6.147305615,5.309190237,1.340723711,3.959943568,7.50E-05,0.000822364,Gm12488
ENSMUSE00000713200,4.24122894,3.561725758,1.499774807,2.374840369,0.017556541,0.080797214,Bcl7a
ENSMUSE00000713204,16.24828148,1.827475218,0.584384708,3.127178371,0.001764928,0.01255259,Gm2986
ENSMUSE00000713444,34.87737858,8.628446947,1.103364727,7.820122154,5.28E-15,4.00E-13,Gm21987
ENSMUSE00000713487,25.25545316,2.424658559,0.531880951,4.558648987,5.15E-06,7.76E-05,Gm13666
ENSMUSE00000713905,6.698378804,2.407333592,0.937979542,2.5665097,0.010272775,0.052909456,Gm12340
ENSMUSE00000714323,6.93975332,4.818695346,1.181149833,4.079664755,4.51E-05,0.000534612,Atp5l-ps2
ENSMUSE00000714663,15.75364451,1.317707822,0.478810504,2.752044518,0.005922447,0.03423295,Rps2-ps9
ENSMUSE00000714785,5.6322243,3.791199839,1.472076673,2.575409222,0.010012155,0.051791057,Gm14162
ENSMUSE00000715817,7.495724994,2.038944275,0.834749491,2.442582232,0.014582607,0.069824195,Gm8145
ENSMUSE00000716392,21.74377811,4.43476232,0.789870028,5.614546906,1.97E-08,5.14E-07,Rps11-ps2
ENSMUSE00000716786,1.134695855,4.351824782,2.124542158,2.048358873,0.040524848,1,Gm13921
ENSMUSE00000717180,24.70961988,1.831883377,0.512504709,3.574373748,0.000351067,0.003077456,Gm15470
ENSMUSE00000717253,2.323314664,5.384584105,1.700787098,3.165936591,0.001545845,0.011194924,Gm16071
ENSMUSE00000717290,7.204417834,1.83302375,0.807949526,2.268735471,0.023284417,0.101267997,Gm13665
ENSMUSE00000717928,12.68559323,2.862382955,0.753572398,3.798417994,0.000145623,0.001456593,Gm9159
ENSMUSE00000718204,5.21493468,2.308459249,1.055949434,2.186145639,0.028804952,0.1193162,Gm12783
ENSMUSE00000718235,47.52346445,2.322592434,0.469479023,4.947169778,7.53E-07,1.39E-05,Gm15953
ENSMUSE00000718512,16.28888829,1.422924249,0.650713132,2.186715127,0.028763327,0.119226691,Gm12192
ENSMUSE00000719212,26.43669092,1.053120655,0.512282125,2.055743512,0.039807245,0.15126002,Gm15621
ENSMUSE00000719626,2.741462887,3.213288843,1.447474842,2.219927248,0.026423707,0.111626105,Gm15994
ENSMUSE00000721283,20.11555958,1.914650742,0.470011751,4.073623132,4.63E-05,0.000544883,Gm13543
ENSMUSE00000721430,16.65429367,1.170784945,0.59298781,1.974382818,0.04833823,0.17381628,Hspe1-ps5
ENSMUSE00000721923,42.76577601,5.628706284,0.813492535,6.919186152,4.54E-12,2.14E-10,Gm11573
ENSMUSE00000722351,12.82685733,1.449341753,0.567246627,2.555046929,0.010617348,0.054355165,Gm22275
ENSMUSE00000722451,32.09070232,0.874476028,0.339773696,2.573701378,0.010061707,0.052002222,Gm22478
ENSMUSE00000722454,5.562433478,5.788865343,1.376029364,4.206934456,2.59E-05,0.000329463,Gm25819
ENSMUSE00000722503,3.92193904,1.957444749,0.873020746,2.242151472,0.024951584,0.107000801,n-R5s201
ENSMUSE00000722507,5.077811837,1.83247225,0.787403922,2.32723282,0.019952877,0.089562406,Gm23656
ENSMUSE00000722516,2.44208415,3.430809601,1.544199124,2.221740414,0.026300854,0.111344019,n-R5s15
ENSMUSE00000722681,4.055811361,1.796816659,0.850368638,2.112985568,0.034602003,0.136480675,Gm25288
ENSMUSE00000723189,6.55431191,5.843878785,1.327689121,4.401541514,1.07E-05,0.000149937,Gm16335
ENSMUSE00000723674,263.5434545,2.189533104,0.586499777,3.733220691,0.000189047,0.001819156,Myo9a
ENSMUSE00000724195,5.78063,2.175098602,0.926020704,2.34886606,0.018830679,0.085361447,Bad
ENSMUSE00000724744,3.746156316,5.82196403,1.708538889,3.407568929,0.000655444,0.005275877,Gm15788
ENSMUSE00000725406,1982.698668,1.213882021,0.235674656,5.150668464,2.60E-07,5.31E-06,1700110K17Rik
ENSMUSE00000729403,17.08853659,2.842918009,0.707084982,4.020617153,5.80E-05,0.0006592,Gm13448
ENSMUSE00000729866,148.8635373,6.584602132,0.500554835,13.154607,1.60E-39,1.73E-36,Lrrc41
ENSMUSE00000730292,188.9480789,1.32586431,0.382372772,3.46746528,0.000525392,0.004395358,2610204G07Rik
ENSMUSE00000730558,9.767161411,1.635401907,0.689001719,2.373581753,0.017616493,0.080997791,Gm37988
ENSMUSE00000733973,10.00545299,7.937095863,1.3090645,6.063181654,1.33E-09,4.19E-08,Pbk
ENSMUSE00000735112,55.164655,2.382853103,0.430105742,5.540156461,3.02E-08,7.58E-07,Dus2
ENSMUSE00000737203,1.433591736,4.538572289,2.098522975,2.162746057,0.030560717,1,Appbp2os
ENSMUSE00000737769,31.42392428,1.441684556,0.588232455,2.450875572,0.014250921,0.068575883,Ddit3
ENSMUSE00000737817,1806.384929,1.417860014,0.320316184,4.426438885,9.58E-06,0.000134585,6530409C15Rik
ENSMUSE00000738026,88.40005476,0.945865594,0.327691497,2.886451441,0.003896129,0.024224729,Apoh
ENSMUSE00000738120,4.089698654,3.39447443,1.175925974,2.886639554,0.0038938,0.024222894,Gm13524
ENSMUSE00000739889,119.9213321,1.092512788,0.243759463,4.48192975,7.40E-06,0.000106944,Gm11583
ENSMUSE00000740022,17.74549681,2.242754655,0.555140102,4.039979543,5.35E-05,0.000613506,Gm14764
ENSMUSE00000740055,2697.228441,1.897924674,0.322020192,5.893806416,3.77E-09,1.10E-07,D630008O14Rik
ENSMUSE00000740738,17.22067838,1.574750172,0.529596418,2.97349098,0.002944331,0.019156641,Gm15983
ENSMUSE00000740955,81.61102631,1.203060264,0.473969153,2.538267009,0.011140295,0.056522291,Gm16174
ENSMUSE00000741662,11.48568576,2.781544439,0.813225309,3.420385971,0.000625323,0.005067672,Gpr146
ENSMUSE00000743080,12.39591485,2.505482105,0.677728197,3.696883376,0.000218263,0.00205384,Gm16876
ENSMUSE00000744443,48.28137935,3.383950933,0.555973544,6.086532294,1.15E-09,3.69E-08,Prr14
ENSMUSE00000744683,24.06685486,3.442030757,0.752927618,4.571529419,4.84E-06,7.36E-05,Gm12811
ENSMUSE00000746021,17.81463775,1.523272886,0.61380047,2.481706938,0.013075476,0.064287309,Cfap97
ENSMUSE00000746552,13.44561883,3.252874718,0.641516095,5.070604998,3.97E-07,7.80E-06,Fam71b
ENSMUSE00000747089,61.92415895,9.957352605,1.218182861,8.173939169,2.98E-16,2.67E-14,Armh2
ENSMUSE00000747670,1.740908957,4.404456925,2.089981026,2.107414789,0.035081641,0.137867619,Gm2788
ENSMUSE00000749155,101.7799889,0.98558485,0.291246792,3.384019586,0.000714329,0.005703621,Gm16206
ENSMUSE00000749705,10.58613616,4.518441084,0.903657721,5.000168734,5.73E-07,1.08E-05,Ncr3-ps
ENSMUSE00000750912,122.1269941,1.124781705,0.343985201,3.269854932,0.001076027,0.00816478,Eif2ak1
ENSMUSE00000752212,8.539904764,5.805038927,1.285974844,4.514115461,6.36E-06,9.37E-05,Lrrc75aos1
ENSMUSE00000754041,29.80786737,3.536508462,0.530647927,6.664510092,2.66E-11,1.12E-09,Ubap1
ENSMUSE00000754921,86.6110438,0.901512421,0.437696721,2.059673694,0.039429746,0.150216362,Gm15545
ENSMUSE00000755500,35.02052577,0.840327789,0.393008679,2.13819143,0.03250121,0.130365963,Btbd18
ENSMUSE00000757794,80.65788896,2.357343233,0.444927556,5.298263054,1.17E-07,2.61E-06,Usp46os1
ENSMUSE00000757880,40.96215213,5.850163588,0.678090552,8.627407613,6.28E-18,6.92E-16,Dnttip1
ENSMUSE00000758583,2.227268535,3.216406491,1.61505846,1.991510877,0.046424751,0.168333423,Gm11752
ENSMUSE00000758611,192.1080823,6.648610666,0.549040034,12.1095189,9.40E-34,5.60E-31,Gm15687
ENSMUSE00000759585,16.61882656,4.122854284,0.759531998,5.428150879,5.69E-08,1.36E-06,Gm14024
ENSMUSE00000760198,163.7129281,1.144719909,0.350060872,3.270059577,0.001075248,0.008164075,Gm21985
ENSMUSE00000760560,626.4515313,1.712277453,0.260858683,6.564004049,5.24E-11,2.12E-09,Gm42669
ENSMUSE00000762011,12.8414953,1.708761597,0.696537349,2.453223217,0.014158245,0.068232024,4930417H01Rik
ENSMUSE00000762859,177.2767368,0.933499707,0.264645156,3.52736367,0.00041972,0.003623277,Ube4bos1
ENSMUSE00000763080,246.0856228,1.089318345,0.310622376,3.506889491,0.000453377,0.003874523,Gm16153
ENSMUSE00000763171,268.4124386,1.149225577,0.344724329,3.333752453,0.000856829,0.00671488,Gm11906
ENSMUSE00000766287,170.0382741,1.433296383,0.201849994,7.100799739,1.24E-12,6.31E-11,Gm14540
ENSMUSE00000766445,6.798619732,2.334639852,0.96443691,2.420728434,0.015489444,0.073340916,Ctla4
ENSMUSE00000766519,20.16563072,4.421461533,0.882684736,5.009106144,5.47E-07,1.04E-05,1700020I14Rik
ENSMUSE00000766963,22.27304173,1.772729574,0.573993241,3.088415415,0.00201227,0.014002435,Atg4b
ENSMUSE00000769493,36.21433285,1.214898976,0.414247873,2.932782653,0.00335939,0.021447165,Gm12999
ENSMUSE00000769587,109.8026845,3.127373757,0.417276384,7.494729817,6.64E-14,4.26E-12,Gm16189
ENSMUSE00000774830,6.181471857,3.985344842,1.300286256,3.06497498,0.002176882,0.014938477,Polr3f
ENSMUSE00000776539,54.69229347,1.552703347,0.406303729,3.821533589,0.000132624,0.001341775,Atp6v1g2
ENSMUSE00000777253,25.93423726,2.291914379,0.615611904,3.722985802,0.000196881,0.001878614,Gm11614
ENSMUSE00000777507,48.5324096,1.103097539,0.463251216,2.381208081,0.017255962,0.079698596,Gm12898
ENSMUSE00000777981,63.39694013,3.199617144,0.443246889,7.218589067,5.25E-13,2.88E-11,Lrrc59
ENSMUSE00000778405,964.8544835,1.053461044,0.217974841,4.832947884,1.35E-06,2.34E-05,Gm13708
ENSMUSE00000778498,316.5206946,1.524134151,0.292287925,5.21449577,1.84E-07,3.89E-06,Gm13856
ENSMUSE00000779827,94.72906477,4.426362533,0.391985216,11.29216703,1.43E-29,6.33E-27,Gm16267
ENSMUSE00000780456,3.647625679,3.921226042,1.636143717,2.396626898,0.016546763,0.077211745,Atcayos
ENSMUSE00000782664,3.541995683,3.43151409,1.474650498,2.327001615,0.019965179,0.08957646,Gm12536
ENSMUSE00000783971,3.912948241,3.361898355,1.281394484,2.623624806,0.008699956,0.046455933,Gm16275
ENSMUSE00000784281,18.02750084,2.848919441,0.674118454,4.226140709,2.38E-05,0.000305844,Lgals3
ENSMUSE00000788917,6.775430224,2.717811239,0.852931508,3.186435505,0.001440376,0.010527116,Pus3
ENSMUSE00000789035,38.72704952,1.878228553,0.638344036,2.942345266,0.003257365,0.020909219,Arl10
ENSMUSE00000789387,9.163091105,2.922019209,0.766283782,3.813233791,0.00013716,0.001382394,Gm12953
ENSMUSE00000789563,2.123394237,3.563975773,1.513702975,2.354474974,0.018548893,0.084317172,Avil
ENSMUSE00000790488,68.50361902,2.811371313,0.574805919,4.89099228,1.00E-06,1.81E-05,Hivep3
ENSMUSE00000794292,4.981553491,4.407109833,1.438712928,3.063230856,0.002189611,0.015008534,Parvg
ENSMUSE00000794480,162.2295382,3.363860067,0.512616652,6.562135771,5.30E-11,2.13E-09,Nr6a1os
ENSMUSE00000794993,26.90883201,1.227353103,0.46954445,2.613923141,0.008950917,0.047497672,Ino80dos
ENSMUSE00000795956,71.0958324,4.305417146,0.466534978,9.22849807,2.74E-20,3.89E-18,Gm13919
ENSMUSE00000797760,104.5516793,1.883741499,0.404867588,4.652734753,3.28E-06,5.24E-05,Gm16731
ENSMUSE00000798407,46.99293179,0.702576848,0.329363671,2.133134007,0.032913735,0.131584549,Kdm1b
ENSMUSE00000798528,298.2925155,0.731984037,0.320459379,2.284171055,0.02236148,0.098154868,Gm15645
ENSMUSE00000799227,21.40852243,3.890326723,0.625983216,6.214746059,5.14E-10,1.75E-08,Gm13782
ENSMUSE00000799426,5.840525331,6.521515838,1.376975125,4.736117394,2.18E-06,3.63E-05,Exosc9
ENSMUSE00000800842,3.870566539,3.671844266,1.528540675,2.402189439,0.016297266,0.076346572,Gm12243
ENSMUSE00000801933,7.260350218,2.470979974,0.840713022,2.939147971,0.003291159,0.021079343,Prss2
ENSMUSE00000802275,112.2221112,1.677308064,0.419809893,3.995399084,6.46E-05,0.000724051,Gm12246
ENSMUSE00000802608,35.18493079,1.136594273,0.401823791,2.828588795,0.004675373,0.028158603,Gm11657
ENSMUSE00000802745,604.0624248,0.985282609,0.340119743,2.896869792,0.003769062,0.023567054,Gm13571
ENSMUSE00000803521,57.0125336,1.081439513,0.418054474,2.586838751,0.009686091,0.050521191,Gm12289
ENSMUSE00000803812,55.65155148,3.428020048,0.485658237,7.058502849,1.68E-12,8.42E-11,C79798
ENSMUSE00000805773,6.584450231,2.651349034,0.842033039,3.148747032,0.001639721,0.011795889,Mto1
ENSMUSE00000807742,45.38612083,1.939885341,0.358647791,5.408886911,6.34E-08,1.51E-06,Gm15764
ENSMUSE00000809754,66.32944447,1.131712029,0.392469645,2.883565761,0.003932005,0.024435044,Gm11725
ENSMUSE00000811071,7.191766986,2.512925017,0.904509605,2.778218167,0.005465791,0.032012765,Ppp1r7
ENSMUSE00000811173,2.868633051,3.812526394,1.417602645,2.689418229,0.007157668,0.039678595,Nusap1
ENSMUSE00000814620,82.67672845,1.767944658,0.346329733,5.104801845,3.31E-07,6.62E-06,Kmo
ENSMUSE00000814937,137.6576934,3.14502522,0.289694268,10.85635984,1.86E-27,5.83E-25,Gm11365
ENSMUSE00000815101,995.4801314,0.607345602,0.200968826,3.022088624,0.00251037,0.016934339,Gm14798
ENSMUSE00000815509,184.8242324,4.117336642,0.404140002,10.18789681,2.25E-24,5.05E-22,Gm16976
ENSMUSE00000815921,14.72549639,1.755234593,0.585149347,2.999635225,0.002703031,0.017919426,Gm13844
ENSMUSE00000816676,166.2405686,1.525777443,0.283454555,5.382793873,7.33E-08,1.71E-06,Nt5m
ENSMUSE00000817733,20.48590171,1.820982674,0.701391616,2.596242429,0.009424954,0.049549637,Cdk4
ENSMUSE00000818499,325.5533269,0.867092596,0.323352295,2.681572422,0.007327705,0.040378646,Srpr
ENSMUSE00000818579,6.588311399,6.362045143,1.39554815,4.5588145,5.14E-06,7.76E-05,Grin1os
ENSMUSE00000818639,84.84247976,1.240409341,0.342184438,3.624972971,0.000288992,0.002604204,BC046401
ENSMUSE00000818885,91.55879525,1.223896764,0.40783765,3.000941096,0.002691466,0.017852693,Gm11465
ENSMUSE00000820154,51.3801107,2.511553701,0.529993832,4.738835718,2.15E-06,3.59E-05,Gm15945
ENSMUSE00000821180,198.0326691,2.192661302,0.42358588,5.1764268,2.26E-07,4.69E-06,5430427M07Rik
ENSMUSE00000822847,27.17291826,1.977464689,0.677392655,2.919229599,0.003508977,0.022294634,Il2ra
ENSMUSE00000823374,432.9843213,0.845642974,0.3538929,2.389544898,0.016869262,0.078469042,Gtf2ird2
ENSMUSE00000823676,2.162108505,3.695991392,1.609713227,2.2960558,0.021672691,0.095731097,Cuedc1
ENSMUSE00000824091,98.16902136,2.074097893,0.519197551,3.99481448,6.47E-05,0.000724912,Gm13184
ENSMUSE00000824640,28.54060166,6.442608658,0.735050116,8.76485633,1.87E-18,2.18E-16,4933423P22Rik
ENSMUSE00000826104,62.84842169,5.969968809,1.311558109,4.551814189,5.32E-06,7.97E-05,Gm12223
ENSMUSE00000826247,23.98034444,1.860468499,0.648743457,2.867803103,0.004133327,0.025407803,Rreb1
ENSMUSE00000826547,14.73757153,1.497189728,0.494642056,3.02681446,0.002471456,0.01670968,Gm11592
ENSMUSE00000827476,26.2736628,5.140374835,0.756676279,6.793360617,1.10E-11,4.92E-10,Ldha
ENSMUSE00000827857,14.07335201,2.538154762,0.795952414,3.188827267,0.001428512,0.010453234,Nmt2
ENSMUSE00000829794,18.72520055,2.970534,1.035336381,2.869148668,0.004115783,0.025326096,Yipf3
ENSMUSE00000830536,6.10919213,3.088872864,1.331360258,2.32008793,0.020336121,0.090799003,Gm11842
ENSMUSE00000831019,237.7557192,1.576881968,0.290952734,5.419718681,5.97E-08,1.43E-06,Gm15777
ENSMUSE00000831114,6.458397517,3.40870226,1.015797352,3.355691224,0.000791669,0.006241663,Set
ENSMUSE00000831691,1804.483982,1.277952555,0.300011235,4.259682326,2.05E-05,0.000267412,a
ENSMUSE00000831733,4.988087241,2.651772874,1.215163559,2.182235349,0.029092168,0.12029677,Mfsd13a
ENSMUSE00000832661,31.23327979,2.793559178,0.646603721,4.320357408,1.56E-05,0.000209218,Gm15239
ENSMUSE00000835173,329.0966964,2.65138694,0.391725304,6.768485243,1.30E-11,5.70E-10,Gm11201
ENSMUSE00000835721,29.80566504,3.839872738,0.524249107,7.324519364,2.40E-13,1.42E-11,Usp46os2
ENSMUSE00000837171,336.5150584,0.87990341,0.239941848,3.667152754,0.000245266,0.002277363,Gm16279
ENSMUSE00000837746,48.50592051,1.388534433,0.419411705,3.310671628,0.000930724,0.007218561,Gm13556
ENSMUSE00000837773,382.5916151,1.297715998,0.240094723,5.405016739,6.48E-08,1.53E-06,Ascl4
ENSMUSE00000837935,103.9261758,1.452869051,0.400368208,3.628832214,0.000284706,0.002579243,AA645442
ENSMUSE00000838349,2.021129226,4.03165503,1.617503049,2.492517732,0.0126841,0.062699452,BC028777
ENSMUSE00000838952,10.15964422,2.026758965,0.659992841,3.070880227,0.002134287,0.014688485,Srsf1
ENSMUSE00000839296,14.73359462,2.404860949,0.657674867,3.656610688,0.000255572,0.00235835,Nsun2
ENSMUSE00000840955,404.849318,1.023369684,0.259780779,3.939358749,8.17E-05,0.000883202,4930586N03Rik
ENSMUSE00000841292,75.9083659,1.67115417,0.562161645,2.972728902,0.00295165,0.019172852,Scpep1os
ENSMUSE00000841401,9.969876564,5.627180991,1.293654949,4.349831455,1.36E-05,0.00018613,Gm11773
ENSMUSE00000841848,685.4841439,1.747410717,0.341087878,5.123051366,3.01E-07,6.10E-06,2310040G07Rik
ENSMUSE00000842129,49.55515955,2.83038732,0.436173533,6.489131289,8.63E-11,3.31E-09,Gpr137c
ENSMUSE00000843313,5.280189136,1.943451644,0.849652541,2.287348711,0.022175477,0.097518074,Gm12043
ENSMUSE00000843630,60.33910727,1.392959839,0.396108072,3.516615633,0.000437086,0.003759573,1700047K16Rik
ENSMUSE00000843808,23.79673089,1.585347089,0.538807574,2.942325175,0.003257577,0.020909219,Gm16741
ENSMUSE00000843946,2500.077645,0.935864921,0.249246416,3.754777849,0.000173495,0.001689983,Brip1os
ENSMUSE00000844542,10.20475578,4.15595509,0.887230083,4.684190908,2.81E-06,4.59E-05,Sap18
ENSMUSE00000845012,1.443715375,4.805109703,1.989987121,2.414643619,0.015750612,1,Gm11946
ENSMUSE00000845427,60.98913759,3.39138833,0.366525866,9.25279399,2.19E-20,3.22E-18,4930594M22Rik
ENSMUSE00000846252,2.388239251,4.033688201,1.524812211,2.645367195,0.008160231,0.044047501,Gm25152
ENSMUSE00000846364,9.502083802,1.781210992,0.687545326,2.590681552,0.009578608,0.050136186,Gm22790
ENSMUSE00000846386,14.44825964,1.151796092,0.530052696,2.172984123,0.029781512,0.122633209,Gm26102
ENSMUSE00000846566,4.021126126,2.258683528,0.97068713,2.326891392,0.019971046,0.08957646,Gm24262
ENSMUSE00000846693,3.346796071,2.633853723,1.174819337,2.241922344,0.024966392,0.107025773,Gm22215
ENSMUSE00000846835,5.155919418,2.445461898,0.868268952,2.816479723,0.004855311,0.02909523,Gm25668
ENSMUSE00000846848,3.241231618,3.908839565,1.474279233,2.651356322,0.008016921,0.043431371,Gm22849
ENSMUSE00000847004,8.378708623,1.608423063,0.639012493,2.517044784,0.011834379,0.059336259,Gm24399
ENSMUSE00000847139,10.56517751,2.103222164,0.680414715,3.09108859,0.001994241,0.013917631,Gm23030
ENSMUSE00000847287,4.193565853,1.683117295,0.843407605,1.995615506,0.04597579,0.167280313,Gm26039
ENSMUSE00000847466,6.050446119,2.466260047,1.18227743,2.086024807,0.036976376,0.143391786,Gm24945
ENSMUSE00000851956,2.375612365,2.427530889,1.210350525,2.00564286,0.044894366,0.16491723,Gm16240
ENSMUSE00000853774,243.4649129,0.904504567,0.423909931,2.133718746,0.032865811,0.131518442,Gm16538
ENSMUSE00000855222,9.688815514,1.920659847,0.887126871,2.165034011,0.030385081,0.124262776,Gm38304
ENSMUSE00000855610,136.9691823,2.146291577,0.421467891,5.092420136,3.54E-07,7.02E-06,4930594M22Rik
ENSMUSE00000858536,371.8165279,1.440817932,0.330903143,4.354198394,1.34E-05,0.000182878,Gm16549
ENSMUSE00000858874,30.34925493,1.661970565,0.419194873,3.964672932,7.35E-05,0.000810709,Gm16103
ENSMUSE00000858986,581.9733659,1.527507587,0.317737549,4.807450649,1.53E-06,2.62E-05,Gm16568
ENSMUSE00000861481,27.07635394,2.11539177,0.700715599,3.018902069,0.002536925,0.017068117,Sgtb
ENSMUSE00000863678,213.8947598,0.711532436,0.265295407,2.682038279,0.007317509,0.040358093,Cd247
ENSMUSE00000865097,70.27694613,0.728554456,0.366377663,1.988534046,0.046752657,0.169187244,A430072P03Rik
ENSMUSE00000866268,448.1275397,1.618853542,0.256704615,6.306289205,2.86E-10,1.02E-08,Nif3l1
ENSMUSE00000867043,11.49060878,2.597580789,0.770782599,3.370056347,0.000751528,0.005972618,Gm16125
ENSMUSE00000868389,27.70704763,1.952046758,0.633787514,3.079970363,0.002070212,0.014325599,A130010J15Rik
ENSMUSE00000869392,65.33678981,2.473777554,0.512984752,4.822321806,1.42E-06,2.46E-05,Runx2os2
ENSMUSE00000871951,13.64741298,5.224335102,1.232074251,4.240276183,2.23E-05,0.000289078,Gm15523
ENSMUSE00000872031,10.87837089,5.71405877,1.150227074,4.967765843,6.77E-07,1.26E-05,Gm16326
ENSMUSE00000873136,7.755651137,4.929386353,1.328980135,3.709149762,0.000207956,0.001974012,Gm10268
ENSMUSE00000874742,612.6845633,0.968546999,0.345408881,2.80405934,0.005046362,0.029983694,Gm17300
ENSMUSE00000875466,1.310141334,4.501178047,1.978795967,2.274705489,0.022923603,1,Gm17110
ENSMUSE00000878981,95.24051391,5.683494447,0.785042947,7.239724232,4.50E-13,2.53E-11,F830016B08Rik
ENSMUSE00000880931,1.76162506,3.477356242,1.63245989,2.130132729,0.033160657,0.132342682,Acbd5
ENSMUSE00000883354,7.483648185,3.182563399,0.87707436,3.628612971,0.000284948,0.002579473,Gm17622
ENSMUSE00000884563,5.641320002,1.678342477,0.804178053,2.087028452,0.036885563,0.143086196,Dok2
ENSMUSE00000886813,12.97678287,2.700998392,0.926912587,2.913973151,0.003568606,0.022589162,Snd1
ENSMUSE00000887774,11.64776962,2.675990809,1.044071703,2.563033555,0.010376202,0.053372925,Dctd
ENSMUSE00000889541,10.87099777,1.792415535,0.65396702,2.74083475,0.006128332,0.035251965,6530401F13Rik
ENSMUSE00000890806,2.43666867,5.249879905,1.755941911,2.989779942,0.002791785,0.018354599,Prickle3
ENSMUSE00000891634,38.51241058,1.776754649,0.462550274,3.841214129,0.000122427,0.001257307,Hagh
ENSMUSE00000893353,15.53367492,3.093057287,0.735697504,4.204251437,2.62E-05,0.00033233,Gng13
ENSMUSE00000894164,71.74504887,4.296474787,0.496517796,8.653214094,5.01E-18,5.57E-16,Gm17359
ENSMUSE00000894319,10.46125362,2.457861583,0.960727736,2.558333117,0.010517529,0.05394507,Tlcd1
ENSMUSE00000895551,7.246123236,2.241253316,0.747763963,2.997273774,0.00272406,0.017988759,Ndufab1-ps
ENSMUSE00000895760,542.8969951,6.218537845,0.410929535,15.13285689,9.83E-52,2.34E-48,Ogn
ENSMUSE00000895871,16.89725894,2.159734656,0.522956452,4.129855644,3.63E-05,0.000444431,Gm17136
ENSMUSE00000896707,352.6164881,0.912770638,0.378511487,2.411474073,0.015888181,0.074901427,Serpine3
ENSMUSE00000897232,47.00363202,2.314120302,0.458071831,5.051872094,4.38E-07,8.52E-06,Gm17039
ENSMUSE00000901195,56.48078702,3.845535096,0.60625564,6.343091668,2.25E-10,8.28E-09,Gm17035
ENSMUSE00000901296,170.0735972,0.639143202,0.212608295,3.006200689,0.002645343,0.017615414,Luzp1
ENSMUSE00000903861,4.388437716,3.108410791,1.141061195,2.724140304,0.006446911,0.036528938,Smpd5
ENSMUSE00000904073,34.36108635,2.236709132,0.555945512,4.023252433,5.74E-05,0.000653733,Gm10785
ENSMUSE00000905487,1.091482238,4.264000599,1.945321136,2.19192632,0.028384827,1,Gm10087
ENSMUSE00000907455,9.986571461,6.039408862,1.31229556,4.602171225,4.18E-06,6.47E-05,Cish
ENSMUSE00000909564,145.4706501,5.858587478,0.533771285,10.97583861,4.99E-28,1.70E-25,Gm17034
ENSMUSE00000912037,47.81434293,1.09200561,0.364152851,2.998756178,0.002710842,0.017932869,Fam208a
ENSMUSE00000912054,6.507716435,1.53577192,0.767261932,2.001626637,0.045324902,0.165948649,Pfkm
ENSMUSE00000912079,1.027423489,4.345131491,2.152560003,2.01858786,0.043530074,1,Gm4219
ENSMUSE00000914707,66.66031732,1.438240307,0.578421572,2.486491474,0.012900966,0.063534191,C130050O18Rik
ENSMUSE00000914783,211.4670836,2.053555223,0.232870412,8.818446288,1.16E-18,1.40E-16,Gm17137
ENSMUSE00000915376,20.36802171,4.129728027,0.595421449,6.935806619,4.04E-12,1.93E-10,Rnaseh2b
ENSMUSE00000932373,363.2167895,2.38959143,0.33437425,7.1464577,8.90E-13,4.71E-11,Gm20468
ENSMUSE00000933510,35.41233539,3.26649716,0.620853878,5.26129783,1.43E-07,3.12E-06,Gm20420
ENSMUSE00000933715,479.6248274,1.56610852,0.324820682,4.821455673,1.43E-06,2.46E-05,Gm20404
ENSMUSE00000935279,13.85033412,2.33246709,0.672927667,3.466148303,0.000527972,0.00441075,Zbtb12
ENSMUSE00000935878,206.2786521,0.686261292,0.25309553,2.711471403,0.006698532,0.037730312,Gm20532
ENSMUSE00000937346,315.3479552,0.868839094,0.237632585,3.656228763,0.000255953,0.002360037,Gm20456
ENSMUSE00000939074,341.2178995,3.724664111,0.285865258,13.0294396,8.32E-39,7.08E-36,4930556N13Rik
ENSMUSE00000939560,893.1362021,2.368477089,0.397636305,5.956390442,2.58E-09,7.76E-08,1600012H06Rik
ENSMUSE00000942217,2.469604581,3.993325981,1.66057443,2.404785904,0.016181943,0.075955668,Atad3aos
ENSMUSE00000945503,3.492138644,3.654071695,1.571738688,2.324859547,0.020079472,0.089961168,Flot1
ENSMUSE00000947267,56.68335332,0.963565732,0.329006696,2.928711613,0.003403701,0.021671986,Vps35l
ENSMUSE00000957971,72.46676437,3.144673863,0.326442641,9.633158981,5.79E-22,1.03E-19,Gm20650
ENSMUSE00000980946,55.65352375,1.981133351,0.351686111,5.633243083,1.77E-08,4.65E-07,Kif3c
ENSMUSE00000988510,42.72794145,2.274579137,0.484431885,4.695353891,2.66E-06,4.36E-05,Dclre1c
ENSMUSE00000990999,3.441324953,2.143304985,1.055019894,2.031530397,0.042201219,0.158095322,Fabp5l2
ENSMUSE00000998634,10.06592764,2.069069765,1.024599283,2.019394118,0.043446272,0.161478317,Ptpn18
ENSMUSE00000999048,117.7573877,2.577379753,0.401625189,6.417375768,1.39E-10,5.19E-09,Styx
