gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Angpt2,2550.61237570721,1.76970407186745,0.19216586115128,9.20925320067268,3.28401699894969e-20,4.55065471819575e-18
Slc16a8,15.8081330124428,-3.3116079708327,0.75340884369252,-4.39549920147238,1.10518470335556e-05,0.000153681284829501
Ccn1,0.36415104399471,0.209318580089343,4.7927090992698,0.0436743761730153,0.965163964573299,NA
Rasgrf2,1.12819238397812,-2.94889951573802,2.61882432301685,-1.12603945588108,0.260148818943283,NA
Slc22a20,0.765465815164006,1.70892704501026,3.06059564878412,0.558364201324393,0.576595712901425,NA
Vwa1,8.61936987364881,0.721846481920026,0.912615138652486,0.790964834295717,0.428964512582155,0.650874725801062
Asrgl1,2.79848609320478,1.46533758271191,1.37872090580918,1.0628239381428,0.287861801596037,0.532914337398535
Mmp23,9.3985896029752,-2.14255020811349,0.673366750173499,-3.1818473477662,0.00146338927633419,0.010662957120552
Srd5a2,1.35870873619996,-1.4887024308549,2.10656885824599,-0.706695356777683,0.479755815668616,NA
Ice1,0.75459527241191,-0.36028390769554,2.71045402879484,-0.132923821569383,0.89425362718618,NA
Gcnt1,1.28447402131082,-0.0571962720133764,2.30908348770328,-0.0247701186717447,0.980238325588026,NA
Mrps22,88.4515725993238,0.0625497438554615,0.312120109380672,0.200402799997657,0.841165569826704,0.920408603032305
Bcam,0.932374081678512,0.916587791966365,2.86533913288258,0.319888065411741,0.749053185324648,NA
Atp1b3,8.25142067234916,-0.842724807012663,0.829431160528223,-1.01602742592402,0.309616326532499,0.553292000494452
Armc6,3.0574051349585,-1.5120897251257,0.996949893189601,-1.51671587053185,0.129338435596672,0.337639898577337
Lcn4,0.922634684718254,0.449612860973019,2.28478327923307,0.196785780541925,0.843995179024867,NA
Btg2,1.13811756308035,-4.39463994978512,2.20211701083772,-1.99564325063423,0.0459727682163802,NA
Tmem179b,2.31721690604148,-1.21379483830943,1.45063119688849,-0.836735650600195,0.402741175223374,0.630376907241916
Camsap2,9.7277658397694,0.0554503840338944,1.00816150805113,0.0550014889390937,0.956137277588381,0.97920696771144
Bet1l,23.9884618223676,-0.641855279050758,0.541617135107823,-1.18507195848407,0.235988997058499,0.478928254986812
Qsox2,1.35388671501687,2.11388482436109,2.35575623171151,0.897327489111765,0.369544192242796,NA
Chst2,1.14938789062446,-2.76330608486587,2.16321531387586,-1.27740686150877,0.201458643592666,NA
Tbc1d15,1.13322513008471,-0.760675014020908,2.36184758617675,-0.322067782219704,0.747401344991558,NA
Pzp,4.84951103369733,0.579396622095831,1.4871554128996,0.389600587181502,0.696831917877474,0.835175094573656
Gdf7,13.0040332588631,-4.87421390746719,0.819825996417712,-5.94542491792821,2.75740619557605e-09,8.25628382730649e-08
Tubgcp2,10.5185256719795,0.686490152875699,0.637853801334309,1.07624999872957,0.281815464180202,0.526889690404059
Meox1,1.3203623294871,-0.336203000034782,1.88873113350425,-0.178004690064598,0.858719292427355,NA
Fhl5,4.71578158927427,-1.10609785562084,1.42745309732612,-0.774875095856225,0.438413469359055,0.659085822423597
Nav1,3.09932214735086,-1.51750514529973,1.57036876848399,-0.96633680938822,0.333875672717724,0.574058056813897
Otub1,0.87531831120242,-2.71713027727838,2.23105199244204,-1.21786954606302,0.223273550700233,NA
Was,0.647832306193338,0.20115039301623,3.12844326623905,0.0642972801159501,0.94873351912863,NA
Tstd3,16.490178626389,2.01478854285246,0.577212797204989,3.49054725156577,0.000482032364364197,0.00407691957851536
Gata1,1.62603870982005,2.0027284164566,1.57440932441795,1.27205065759948,0.203355121034523,NA
Timm17a,1.14038089630599,-1.98740416253467,2.32688946276029,-0.854103383225215,0.39304770951698,NA
Lrrc69,4.79593598447834,-2.02017820216024,1.62775364978562,-1.24108350328461,0.214574903023804,0.453867433321739
Tmem126a,1.8223466531122,-5.49536696907245,1.68606803532841,-3.25927949164999,0.00111695571604867,0.00844055882571468
Map2k3os,2.40809845487379,-1.47673785403111,1.69786554210104,-0.86976136650003,0.384430828294206,0.615339128618532
Slc28a3,1.71971842765436,-1.12895818805087,2.38676218616516,-0.473008242963987,0.636207298323413,0.796633067339243
Pdk4,1.13321579023077,-0.174433530590179,2.54555663502262,-0.0685247101519034,0.945367950447126,NA
Zfyve28,3.43867458383868,-2.51715958940774,1.29760874520593,-1.93984480969899,0.0523985530499686,0.185017350132289
Hk2,2.84098216549964,2.94830388295376,1.88031265138948,1.56798598401977,0.116884403381171,0.317512409381045
Neurl2,18.4394897171447,-1.01255674061587,0.450016774641678,-2.25004221547544,0.0244462656283719,0.105400198080068
Tcte2,2.24505032796918,1.57979172967913,1.42360034024416,1.10971575730881,0.267121530623913,0.509536949310477
Tapbpl,191.823802160209,-0.569742201994602,0.251313615663178,-2.26705664351348,0.0233867656875852,0.101715360109107
Snx22,73.9759110729782,0.251841302092344,0.332025232471297,0.758500491718247,0.448151418765177,0.667638347062011
Kcns1,12.5510000787538,-2.67552460327166,0.769823199984133,-3.47550528917135,0.000509891937694694,0.00427914240951244
Hsp90aa1,4.30394636740892,1.8051381073122,1.0852149386402,1.66339223967381,0.0962339455070085,0.279741937066294
Siah1a,73.9084193362134,-3.26146802885288,0.345386726240605,-9.4429454899806,3.62444633878462e-21,5.91678452319127e-19
Pitx1,0.82754016511839,-0.693140321463564,2.35591079453115,-0.294213313624851,0.768594907840745,NA
Lag3,3.17091045134788,2.26439723181972,1.30828471222923,1.73081379813828,0.0834849801002494,0.255079728864124
Ttll12,8.39424927405016,-2.06948119575754,0.761064279964292,-2.71919370050404,0.00654412731087293,0.03703056275578
Slc25a29,47.2039779269773,0.989749261000892,0.488752343077996,2.02505271845407,0.042861951201953,0.160120963157891
Cbwd1,1.19086548929364,-2.14519851223069,2.73657020745962,-0.783900411684338,0.433098548199738,NA
Hhip,5.98595058106237,-1.60603554371451,1.44315746956445,-1.11286230199066,0.26576757281327,0.508452747666678
Cyb5r3,1.52531394248442,-1.50133138946688,1.70007192135015,-0.883098750477902,0.377182919227538,NA
Inka1,26.4055089084698,-2.35332811005506,0.680547950876887,-3.45799014900096,0.000544221283379098,0.00451007304174458
1700028P14Rik,18.1540187434717,-0.58912601372023,0.813870423634929,-0.723857258615027,0.46915337238178,0.68448733533289
Evpl,14.2928298799015,-2.1572388115169,0.606319448090801,-3.55792448734687,0.000373796730488004,0.00325623950089586
Mrs2,2.30418867922657,1.76925564955691,1.45824802743978,1.21327484506401,0.22502475700752,0.467371290850541
Krt28,1.19698096085839,-1.36589631700696,2.17300640183535,-0.628574456040861,0.529627687737833,NA
Krt27,0.634981194640935,-0.00313679878069209,3.00194856208543,-0.00104492089581741,0.999166273901686,NA
Acot13,25.1489602252311,-2.30879012024653,0.5962135641976,-3.87242132498908,0.000107759465390446,0.00112745351102542
Ndp,2.18907501057891,-0.488623379210703,1.47841675019636,-0.330504493503475,0.741018797890561,0.862375099068536
Slurp1,47.1624891275571,1.346735618428,0.51918038328413,2.59396476020354,0.00948762109205013,0.0498738335041735
P2ry13,1.69481083027578,1.1134918154727,1.4590479845468,0.763163259375985,0.4453660371638,0.665925604125596
Acadl,3.30685166371622,0.836163823030434,1.27902063785388,0.65375319074872,0.513270828340136,0.71470972368213
Lamc1,14.4163330583549,0.738394265654869,1.02822421073239,0.718125733616915,0.472679764408369,0.687248398262704
Cd3g,1.72895916972366,0.242600779646129,1.55425840026947,0.156087803420633,0.875963811989804,0.938153550946223
Jpt1,0.877018934517556,-1.6911090475364,2.33468158375628,-0.724342479635088,0.468855503668176,NA
Ptprq,10.3425050259377,-1.45967232714772,1.41302672153887,-1.0330111277429,0.301598691158835,0.545808899398608
Rab14,41.2560650224202,-0.78156594515111,0.356809414378714,-2.19042971865525,0.0284930866789585,0.118434640374311
Strn,7.60840445146957,-0.48115584679527,1.0988748723209,-0.437862270686957,0.661486127239034,0.813344013444858
Bmp15,0.438204551912929,0,5.1878236185275,0,1,NA
Cbx7,6.44494734733586,-0.423856842260538,1.17569057945896,-0.360517341608361,0.718460290577853,0.848151208708718
C2cd2,30.3493443640073,0.0135360743058562,0.457054953146958,0.0296158573770098,0.976373418502954,0.988252631343302
C1qa,0.364795919914362,0,5.88967568613378,0,1,NA
Josd1,113.792787712584,-1.16390194385225,0.329604375411116,-3.53120902111969,0.000413664718653656,0.00357738929767461
Ckap2,1.54682081975871,-1.27418430250187,1.64121760044077,-0.776365243804155,0.437533360173304,NA
1700003H04Rik,1.10959652106502,-1.19955678015299,2.46841084226411,-0.485963179068162,0.626993272487581,NA
Crygn,13.1405001598248,1.01008902973498,0.677840546895516,1.49015728604781,0.136182884479804,0.348199762343101
Cdr2,1.9006011449236,-2.98895067927838,2.01417957870157,-1.48395441542764,0.137821014280746,0.350867982735238
Sftpc,0.252703543222653,-0.750522204143434,5.88241932616175,-0.127587334824215,0.898475554556632,NA
Vezt,0.757476686123079,-1.02826290217263,3.26111081221616,-0.315310629225091,0.752525815375122,NA
Eloa,2.18981778702586,-1.20776450215945,1.76516236520387,-0.68422289414717,0.493834427600397,0.701982731814818
Nr2f2,0.924585177092432,-0.759111144356973,3.30529544868096,-0.229665140724382,0.818351984532833,NA
Piwil2,4.9095494468731,-0.166502316048906,1.47383239906226,-0.112972354356469,0.910052472899936,0.955357024489141
Pgpep1l,1.26890944089308,-1.93358692008998,2.04021122419424,-0.947738595474904,0.343262547403402,NA
Dhx36,3.80337480588494,-2.40387229472858,1.95859792156112,-1.22734343188343,0.219693538040112,0.461012131154079
Npc1l1,1.70236142551383,-1.42510581553193,2.43503231486186,-0.585251294955718,0.558378758790623,0.747336973995244
Abcb5,6.56512729225677,-0.65604232174987,1.27122658346394,-0.516070329462614,0.605805289856174,0.776444572942141
Ccar2,265.625473431989,-3.81873058983515,0.343100279777461,-11.1300713374878,8.95637998287088e-29,3.55777267519574e-26
Kcnh2,2.10862787673822,-1.87196673591976,1.59653287496504,-1.17252000586631,0.240988344845788,0.483627516038774
Neu3,5.56341605552182,-1.26461254694856,1.07693226611425,-1.17427305944829,0.240285670580778,0.482776948235768
Pank1,2.33070314120308,-0.668355728958907,1.30294934572835,-0.512956034054645,0.607982075637393,0.778276745825889
Adamdec1,1.47664343098093,-2.0935259019961,2.165718729109,-0.966665649540465,0.333711204374868,NA
St8sia2,1.52150690239505,-1.68613215102411,2.04343032508915,-0.825147855702179,0.409287653237108,NA
Dexi,13.3382808855028,0.610453934558732,1.05908438553848,0.576397823340916,0.564346315330807,0.751262499468085
Cyp24a1,1.66124023636473,-1.11457748395944,1.80840272561131,-0.616332561422493,0.537675052598204,NA
Ccdc117,18.6424475990018,-0.344920416682095,0.505956502949119,-0.681719504881592,0.495416331621739,0.702697168029942
Nudt4,82.9103900428765,0.83376292523017,0.39234927719769,2.12505278762134,0.0335822084407927,0.133584606636944
Acta2,84.9446416750407,-0.137278362442913,0.45279001659019,-0.303183280136586,0.761750190248389,0.874691825560254
Dpysl2,9.35678882671477,-1.42659333482624,1.2597344252622,-1.13245562415214,0.257442930743844,0.50031758083405
Map6d1,126.840903199916,-1.62374106188832,0.328325538312612,-4.94552166192533,7.59402248521745e-07,1.40306923963312e-05
Ephx2,0.836584289238242,-2.50510182090833,3.28300242051689,-0.763052078564691,0.44543233782013,NA
Plcd1,0.502860098945805,-0.746389597423089,3.19388162459239,-0.233693569503643,0.815222880335863,NA
Thrsp,8.10311919071109,3.08203152883507,1.03098647976304,2.98940052981435,0.00279525444944522,0.0183734403055922
Prr3,4.71355958203487,0.506510754214824,1.17454512196694,0.431239928327827,0.666293924234567,0.816938714675028
Slc30a3,2.04207517108129,-3.16320029764106,1.79603786222244,-1.76121025295474,0.0782028233307927,0.244982497397776
Tbx1,0.423614804349044,-0.752702763778436,4.70047216978383,-0.160133436937901,0.872775962163309,NA
Crtam,3.49061679094386,-1.29744935064801,1.60656839804922,-0.807590484303963,0.419326366417759,0.64221980575767
Enkur,1.82823518402149,0.214500531398032,1.88128118277375,0.114018326107835,0.909223266047742,0.955233506258568
Themis2,12.4777368150062,0.427293004665742,0.553628722449954,0.771804256785769,0.440230370171061,0.661150008989104
Gramd1b,22.202871812054,0.465743124980241,0.680899649885015,0.684011403235253,0.493967965127162,0.701982731814818
Xkr8,29.3358627350226,-0.504302118386404,0.524776407043245,-0.960984738677184,0.336559841369984,0.576593391260222
Ddx21,4.09029563889328,-1.78805204158861,1.58768455252923,-1.12620106981591,0.260080420805611,0.502988447749681
Cgref1,1.94465112010609,-2.08118563873198,1.50725502872092,-1.38077869973876,0.167347014649916,0.39309005200069
Cfap157,94.8924573466618,0.204866630637643,0.4063784447413,0.50412769990313,0.614171642827906,0.78280936182246
Scrn1,2.7651824149162,-1.66267999411135,1.578178279573,-1.05354383318544,0.292091815863248,0.537584273303834
Nudt12,0.473052456896969,-0.753208132164366,4.51718603301047,-0.166742774519382,0.867572447454145,NA
Nr4a2,8.0332158988768,-1.08814217808362,0.806056479173626,-1.34995773397814,0.177029540792038,0.407663968621975
Lrrc34,30.8114941682297,0.520001010884547,0.415299560461757,1.25211066996165,0.21052954024563,0.448655316721597
Med15,2.1998145445622,0.533265070891344,1.3262461935157,0.402086033120088,0.687620711311134,0.828550286642533
1700069L16Rik,1.05670545251529,2.44588288058118,2.88505903923598,0.847775677141393,0.39656291129164,NA
Tmod3,2.56569882733144,-0.384411790201091,1.33673534474834,-0.287575092340708,0.773672013244018,0.881815927266402
Gpalpp1,2.90023357658741,-0.929095948609183,1.39527089903039,-0.665889290212272,0.505481866479798,0.709436745123043
Fgd3,1.98854607816763,-1.3627571056203,1.51473916243791,-0.899664535923794,0.368298801727768,0.603528319148694
Tmem9b,5.13601544708348,0.736946100693351,0.862563958385269,0.854366906394888,0.392901726382202,0.622279629420579
4921507P07Rik,45.5166301236228,1.1835275352781,0.583057864254265,2.02986291384962,0.0423704757303684,0.158583215853895
1700017G19Rik,1.55427184635089,-0.841360706691958,2.13660351453309,-0.393784200470072,0.693740370111881,NA
Ccl5,3.21543041141846,0.507138598384063,1.24347517123159,0.407839746314977,0.683391331174272,0.826188283610562
Pldi,1.43662994803542,2.23481118280103,2.01410260019416,1.10958159856682,0.267179364361103,NA
Rrp12,5.55543168745795,-0.397921650303797,1.06628477558903,-0.373185155986101,0.709010643286185,0.841729411839158
Ly6g6f,0.682222989402793,-0.986001221072891,2.99327579136936,-0.329405403910949,0.741849283782398,NA
Arg1,69.0726287224745,-0.81490884920466,0.36564588330094,-2.22868323266192,0.0258349886643896,0.110034152935501
Cfhr1,1.06094349894396,-1.59284976988832,2.47357657921415,-0.64394601051501,0.51961044446956,NA
Igsf21,19.9464561911263,-0.724827537876804,1.13083286267225,-0.640967875804366,0.521543554531361,0.720344258304914
Kpna3,9.9025035498403,0.193998061089195,0.972205388718174,0.199544317836971,0.841836979710916,0.92046713342646
Sh2b3,2.92570574258892,-5.77510781034677,1.62986883400367,-3.54329605540133,0.000395158819124096,0.00342480556181953
Irs2,3.72138665582098,-0.153304219216958,1.23051439805745,-0.124585473732751,0.900851729070333,0.95130261899257
Pdcd1,2.64433302838421,1.55050478737165,1.3208481629102,1.17387057113019,0.240446871641346,0.48287923312267
Tnfrsf19,0.764893566811507,-1.68409601256043,3.57080161835295,-0.47162967662629,0.637191140346336,NA
Neurod2,0.497957301056231,0,4.39277949890849,0,1,NA
Tbpl1,6.50139141223068,-0.735583058306297,0.927287150214449,-0.793263508651212,0.427624312758999,0.649585587654428
C3ar1,10.2593378190276,-4.26362648782867,1.08600652565925,-3.92596765036974,8.63817653783405e-05,0.00092695072686174
Tmem97,47.6755305360054,-0.259636182496819,0.405257678089291,-0.640669372930703,0.521737516858519,0.72037376762866
Itih2,20.4121928113161,0.990398642246139,0.496904676980702,1.99313608449816,0.0462465476290802,0.167973211854846
Arl5c,1.16680825895764,-3.10770257895261,2.72451418090862,-1.14064467005864,0.254017820222341,NA
Etf1,11.5969332195463,2.37196260493432,0.725915204638395,3.26754776560422,0.0010848355861359,0.00822914429024922
Aimp1,1.31958523899267,-1.65792106379874,2.47382765881388,-0.670184544946698,0.502740154807497,NA
St8sia4,3.56799602341804,0.245476336085972,1.30119671275922,0.188654285458063,0.850363783022252,0.924193816897052
Vwa5b1,1.1746304557736,0.76342410595278,2.36705217469059,0.322521030214542,0.747058008420353,NA
Ostc,1.265031578171,-0.385314301913742,2.41246148882475,-0.159718322426548,0.873102966983032,NA
Klrg1,1.10204708273252,-1.68637972578648,2.58161812405878,-0.653225862520354,0.513610679425994,NA
Pink1,4.9577055347765,0.274906894558141,0.826647849434734,0.332556232676494,0.739469285784694,0.861334684229324
Oas3,1.71989307043377,-1.37489648233915,1.80535076389137,-0.761567508009142,0.446318173366368,0.666429479013533
