337-23_S6_L002_R2_001	223.0	222.0	221.0	221.0	358.0	495.0	779.0	1063.0	1063.0	1589.5	2116.0	2964.0	3812.0	3812.0	5346.5	6881.0	9383.0	11885.0	11885.0	15837.5	19790.0	25194.5	30599.0	30599.0	38309.0	46019.0	55428.0	64837.0	64837.0	75509.0	86181.0	98896.0	111611.0	111611.0	124742.0	137873.0	149837.0	161801.0	161801.0	172919.5	184038.0	191762.0	199486.0	199486.0	209331.0	219176.0	223847.0	228518.0	228518.0	225749.5	222981.0	222749.5	222518.0	222518.0	213794.0	205070.0	202220.0	199370.0	199370.0	194463.0	189556.0	189987.5	190419.0	190419.0	191735.0	193051.0	191417.0	189783.0	189783.0	206144.0	222505.0	212309.5	202114.0	202114.0	184517.0	166920.0	152746.5	138573.0	138573.0	115509.5	92446.0	75673.0	58900.0	58900.0	52109.5	45319.0	38613.0	31907.0	31907.0	22712.0	13517.0	7418.0	1319.0	1319.0	1172.0	1025.0	1148.0	1271.0	1271.0	3945.0	6619.0
337-23_S6_L003_R1_001	127.0	127.5	128.0	128.0	202.0	276.0	460.5	645.0	645.0	1033.0	1421.0	2051.0	2681.0	2681.0	3809.5	4938.0	6781.5	8625.0	8625.0	11848.0	15071.0	19821.0	24571.0	24571.0	31341.0	38111.0	46671.5	55232.0	55232.0	65643.0	76054.0	87994.5	99935.0	99935.0	112398.0	124861.0	138528.0	152195.0	152195.0	166655.5	181116.0	194817.0	208518.0	208518.0	216897.5	225277.0	231552.5	237828.0	237828.0	246105.0	254382.0	255566.5	256751.0	256751.0	251246.0	245741.0	234786.5	223832.0	223832.0	204678.0	185524.0	192522.0	199520.0	199520.0	201949.5	204379.0	205487.0	206595.0	206595.0	224494.0	242393.0	229023.0	215653.0	215653.0	213394.5	211136.0	178813.5	146491.0	146491.0	120937.5	95384.0	72396.0	49408.0	49408.0	42446.5	35485.0	29410.0	23335.0	23335.0	18385.0	13435.0	9046.0	4657.0	4657.0	2431.5	206.0	202.5	199.0	199.0	228.5	258.0
337-23_S6_L003_R2_001	218.0	209.5	201.0	201.0	342.5	484.0	766.5	1049.0	1049.0	1560.5	2072.0	3078.5	4085.0	4085.0	5657.0	7229.0	9806.5	12384.0	12384.0	16490.5	20597.0	26281.5	31966.0	31966.0	39729.0	47492.0	57528.0	67564.0	67564.0	78141.5	88719.0	102472.5	116226.0	116226.0	129972.0	143718.0	155783.5	167849.0	167849.0	179362.5	190876.0	199186.5	207497.0	207497.0	217497.0	227497.0	232023.0	236549.0	236549.0	233940.0	231331.0	230887.0	230443.0	230443.0	221670.5	212898.0	210460.0	208022.0	208022.0	202340.0	196658.0	197498.5	198339.0	198339.0	199895.0	201451.0	199834.5	198218.0	198218.0	214999.0	231780.0	222226.5	212673.0	212673.0	193590.5	174508.0	159307.0	144106.0	144106.0	120150.5	96195.0	78690.0	61185.0	61185.0	54100.5	47016.0	40115.5	33215.0	33215.0	23546.0	13877.0	7504.0	1131.0	1131.0	966.0	801.0	806.0	811.0	811.0	2127.5	3444.0
337-23_S6_L004_R1_001	161.0	138.5	116.0	116.0	188.5	261.0	460.0	659.0	659.0	1024.5	1390.0	1970.0	2550.0	2550.0	3641.0	4732.0	6665.5	8599.0	8599.0	11679.5	14760.0	19396.5	24033.0	24033.0	30463.0	36893.0	45551.0	54209.0	54209.0	64195.0	74181.0	85725.0	97269.0	97269.0	109402.5	121536.0	134722.0	147908.0	147908.0	162443.5	176979.0	190049.0	203119.0	203119.0	211537.5	219956.0	226234.0	232512.0	232512.0	240294.0	248076.0	249304.5	250533.0	250533.0	244919.5	239306.0	229352.0	219398.0	219398.0	200320.5	181243.0	188162.5	195082.0	195082.0	196475.0	197868.0	199227.0	200586.0	200586.0	217935.0	235284.0	222393.5	209503.0	209503.0	207000.5	204498.0	173163.0	141828.0	141828.0	117281.5	92735.0	70276.5	47818.0	47818.0	41261.0	34704.0	28656.5	22609.0	22609.0	17818.0	13027.0	8739.5	4452.0	4452.0	2319.0	186.0	154.0	122.0	122.0	227.0	332.0
337-23_S6_L004_R2_001	242.0	243.0	244.0	244.0	362.0	480.0	775.5	1071.0	1071.0	1573.0	2075.0	2978.5	3882.0	3882.0	5485.0	7088.0	9571.0	12054.0	12054.0	15926.5	19799.0	25350.5	30902.0	30902.0	38873.5	46845.0	56531.5	66218.0	66218.0	76918.5	87619.0	100185.5	112752.0	112752.0	125926.5	139101.0	151600.5	164100.0	164100.0	175270.5	186441.0	194872.0	203303.0	203303.0	212399.0	221495.0	226073.0	230651.0	230651.0	227712.5	224774.0	224737.5	224701.0	224701.0	216352.0	208003.0	204989.5	201976.0	201976.0	196904.0	191832.0	192321.5	192811.0	192811.0	193776.5	194742.0	193658.0	192574.0	192574.0	208473.0	224372.0	214861.5	205351.0	205351.0	186631.5	167912.0	154693.5	141475.0	141475.0	117137.0	92799.0	76042.0	59285.0	59285.0	52661.0	46037.0	39112.5	32188.0	32188.0	23069.0	13950.0	7665.5	1381.0	1381.0	1198.5	1016.0	1130.0	1244.0	1244.0	3736.0	6228.0
337-24_S2_L001_R1_001	119.0	118.5	118.0	118.0	154.5	191.0	394.0	597.0	597.0	908.0	1219.0	1807.0	2395.0	2395.0	3508.0	4621.0	6609.5	8598.0	8598.0	11952.0	15306.0	20122.5	24939.0	24939.0	31445.0	37951.0	46481.5	55012.0	55012.0	64796.5	74581.0	85984.5	97388.0	97388.0	108835.0	120282.0	132963.5	145645.0	145645.0	158007.5	170370.0	182030.5	193691.0	193691.0	199702.0	205713.0	209861.5	214010.0	214010.0	218372.5	222735.0	220933.0	219131.0	219131.0	213270.0	207409.0	198119.0	188829.0	188829.0	171543.0	154257.0	161424.5	168592.0	168592.0	169309.5	170027.0	175712.0	181397.0	181397.0	198927.5	216458.0	203694.5	190931.0	190931.0	186987.5	183044.0	156253.5	129463.0	129463.0	106572.0	83681.0	65222.5	46764.0	46764.0	39375.5	31987.0	26925.5	21864.0	21864.0	17204.0	12544.0	8286.0	4028.0	4028.0	2125.5	223.0	221.5	220.0	220.0	211.5	203.0
337-24_S2_L001_R2_001	175.0	198.0	221.0	221.0	346.0	471.0	741.0	1011.0	1011.0	1531.0	2051.0	3015.5	3980.0	3980.0	5553.5	7127.0	9915.0	12703.0	12703.0	16754.5	20806.0	26770.0	32734.0	32734.0	40478.0	48222.0	57466.0	66710.0	66710.0	77081.0	87452.0	98799.0	110146.0	110146.0	121895.0	133644.0	144800.5	155957.0	155957.0	165673.0	175389.0	182625.5	189862.0	189862.0	197791.0	205720.0	207011.5	208303.0	208303.0	204352.0	200401.0	197467.5	194534.0	194534.0	185384.0	176234.0	174806.5	173379.0	173379.0	167936.5	162494.0	164607.0	166720.0	166720.0	168879.5	171039.0	171909.5	172780.0	172780.0	189871.0	206962.0	196503.5	186045.0	186045.0	173781.0	161517.0	145639.5	129762.0	129762.0	107542.5	85323.0	69338.5	53354.0	53354.0	50705.5	48057.0	41075.5	34094.0	34094.0	24808.5	15523.0	8300.0	1077.0	1077.0	875.0	673.0	717.5	762.0	762.0	1940.5	3119.0
337-24_S2_L002_R1_001	90.0	99.5	109.0	109.0	159.5	210.0	357.0	504.0	504.0	850.5	1197.0	1813.0	2429.0	2429.0	3453.0	4477.0	6362.5	8248.0	8248.0	11385.0	14522.0	19283.0	24044.0	24044.0	30483.0	36922.0	44836.5	52751.0	52751.0	62521.5	72292.0	83008.0	93724.0	93724.0	105040.0	116356.0	128288.0	140220.0	140220.0	152088.0	163956.0	175456.0	186956.0	186956.0	192680.0	198404.0	202699.0	206994.0	206994.0	211186.0	215378.0	213887.0	212396.0	212396.0	206386.5	200377.0	191267.0	182157.0	182157.0	165502.0	148847.0	155486.5	162126.0	162126.0	163630.5	165135.0	170374.0	175613.0	175613.0	192465.5	209318.0	196727.5	184137.0	184137.0	180329.5	176522.0	150368.0	124214.0	124214.0	102251.0	80288.0	62679.5	45071.0	45071.0	38087.0	31103.0	26003.5	20904.0	20904.0	16411.5	11919.0	7744.0	3569.0	3569.0	1870.5	172.0	140.0	108.0	108.0	173.5	239.0
337-24_S2_L002_R2_001	153.0	186.0	219.0	219.0	336.5	454.0	699.0	944.0	944.0	1371.5	1799.0	2766.5	3734.0	3734.0	5342.5	6951.0	9669.5	12388.0	12388.0	16333.0	20278.0	25830.5	31383.0	31383.0	38987.0	46591.0	55243.5	63896.0	63896.0	74263.5	84631.0	95454.5	106278.0	106278.0	118086.5	129895.0	139734.0	149573.0	149573.0	159279.0	168985.0	176027.5	183070.0	183070.0	190916.5	198763.0	199870.0	200977.0	200977.0	197438.0	193899.0	190704.5	187510.0	187510.0	179192.5	170875.0	169087.0	167299.0	167299.0	162156.0	157013.0	158701.5	160390.0	160390.0	162646.0	164902.0	165368.0	165834.0	165834.0	182686.0	199538.0	189348.5	179159.0	179159.0	167705.5	156252.0	140541.5	124831.0	124831.0	103233.5	81636.0	66485.5	51335.0	51335.0	48686.0	46037.0	39343.0	32649.0	32649.0	23792.0	14935.0	8075.0	1215.0	1215.0	1084.0	953.0	1031.5	1110.0	1110.0	3387.0	5664.0
337-24_S2_L003_R1_001	125.0	109.5	94.0	94.0	160.0	226.0	409.5	593.0	593.0	931.5	1270.0	1835.0	2400.0	2400.0	3486.5	4573.0	6654.5	8736.0	8736.0	11835.0	14934.0	19927.5	24921.0	24921.0	31673.0	38425.0	46837.5	55250.0	55250.0	64898.5	74547.0	86048.5	97550.0	97550.0	108838.5	120127.0	133012.0	145897.0	145897.0	158335.5	170774.0	182652.5	194531.0	194531.0	199469.0	204407.0	209390.5	214374.0	214374.0	219087.0	223800.0	222338.5	220877.0	220877.0	214192.0	207507.0	198681.5	189856.0	189856.0	172650.5	155445.0	162521.0	169597.0	169597.0	170199.0	170801.0	176771.5	182742.0	182742.0	200480.5	218219.0	205152.5	192086.0	192086.0	188126.5	184167.0	157428.0	130689.0	130689.0	107384.5	84080.0	65662.0	47244.0	47244.0	39691.5	32139.0	27053.0	21967.0	21967.0	17281.5	12596.0	8223.5	3851.0	3851.0	2012.0	173.0	178.5	184.0	184.0	205.5	227.0
337-24_S2_L003_R2_001	173.0	198.0	223.0	223.0	336.0	449.0	720.5	992.0	992.0	1507.5	2023.0	3004.5	3986.0	3986.0	5690.0	7394.0	10025.0	12656.0	12656.0	16801.5	20947.0	26657.5	32368.0	32368.0	40415.0	48462.0	58017.5	67573.0	67573.0	77623.0	87673.0	99081.0	110489.0	110489.0	122439.5	134390.0	145017.5	155645.0	155645.0	165753.5	175862.0	182775.5	189689.0	189689.0	197781.5	205874.0	207560.0	209246.0	209246.0	205053.5	200861.0	197776.5	194692.0	194692.0	186175.5	177659.0	175813.5	173968.0	173968.0	168833.5	163699.0	165538.5	167378.0	167378.0	169707.0	172036.0	172892.5	173749.0	173749.0	191238.0	208727.0	198166.5	187606.0	187606.0	174716.0	161826.0	146495.5	131165.0	131165.0	108472.5	85780.0	69626.5	53473.0	53473.0	50762.0	48051.0	41201.0	34351.0	34351.0	24993.0	15635.0	8321.5	1008.0	1008.0	832.0	656.0	685.0	714.0	714.0	1783.5	2853.0
337-24_S2_L004_R1_001	100.0	109.0	118.0	118.0	177.0	236.0	411.0	586.0	586.0	891.5	1197.0	1782.0	2367.0	2367.0	3523.5	4680.0	6405.0	8130.0	8130.0	11491.0	14852.0	19449.0	24046.0	24046.0	30831.5	37617.0	45846.0	54075.0	54075.0	63560.5	73046.0	84240.0	95434.0	95434.0	106613.5	117793.0	130131.5	142470.0	142470.0	154768.0	167066.0	178743.0	190420.0	190420.0	195740.0	201060.0	205087.0	209114.0	209114.0	213765.0	218416.0	217469.5	216523.0	216523.0	210087.5	203652.0	194370.5	185089.0	185089.0	168246.5	151404.0	158070.5	164737.0	164737.0	165425.5	166114.0	171845.0	177576.0	177576.0	194619.0	211662.0	198875.0	186088.0	186088.0	182013.5	177939.0	151757.0	125575.0	125575.0	103496.0	81417.0	63551.5	45686.0	45686.0	38631.0	31576.0	26284.0	20992.0	20992.0	16623.5	12255.0	8029.0	3803.0	3803.0	1991.0	179.0	129.5	80.0	80.0	185.0	290.0
337-24_S2_L004_R2_001	168.0	177.0	186.0	186.0	312.0	438.0	697.5	957.0	957.0	1463.5	1970.0	2950.5	3931.0	3931.0	5530.5	7130.0	9825.0	12520.0	12520.0	16504.5	20489.0	26088.5	31688.0	31688.0	39472.5	47257.0	56473.0	65689.0	65689.0	75426.5	85164.0	96775.0	108386.0	108386.0	120091.0	131796.0	141975.0	152154.0	152154.0	162286.0	172418.0	178960.0	185502.0	185502.0	193171.0	200840.0	202733.5	204627.0	204627.0	200373.5	196120.0	193396.5	190673.0	190673.0	181605.0	172537.0	171256.5	169976.0	169976.0	164328.5	158681.0	160727.5	162774.0	162774.0	164601.0	166428.0	167337.5	168247.0	168247.0	185102.0	201957.0	191694.0	181431.0	181431.0	169609.5	157788.0	141864.5	125941.0	125941.0	104633.0	83325.0	67759.5	52194.0	52194.0	49412.5	46631.0	40017.5	33404.0	33404.0	24347.0	15290.0	8256.5	1223.0	1223.0	1048.5	874.0	954.5	1035.0	1035.0	3328.0	5621.0
337-2_S19_L001_R1_001	132.0	167.5	203.0	203.0	328.5	454.0	774.5	1095.0	1095.0	1719.5	2344.0	3460.5	4577.0	4577.0	6557.5	8538.0	11898.0	15258.0	15258.0	20794.5	26331.0	34588.0	42845.0	42845.0	55294.0	67743.0	85216.0	102689.0	102689.0	125735.0	148781.0	176242.5	203704.0	203704.0	232424.5	261145.0	274444.0	287743.0	287743.0	300555.0	313367.0	317089.5	320812.0	320812.0	323477.5	326143.0	328572.0	331001.0	331001.0	334662.5	338324.0	333858.0	329392.0	329392.0	318878.0	308364.0	289080.0	269796.0	269796.0	246397.5	222999.0	222623.5	222248.0	222248.0	215345.0	208442.0	206835.0	205228.0	205228.0	226566.5	247905.0	227343.5	206782.0	206782.0	206388.5	205995.0	175317.0	144639.0	144639.0	120221.0	95803.0	74191.0	52579.0	52579.0	43260.0	33941.0	26442.0	18943.0	18943.0	12898.5	6854.0	4397.0	1940.0	1940.0	1090.0	240.0	388.0	536.0	536.0	454.0	372.0
337-2_S19_L001_R2_001	234.0	282.5	331.0	331.0	516.0	701.0	1126.0	1551.0	1551.0	2322.5	3094.0	4482.0	5870.0	5870.0	8292.5	10715.0	14575.0	18435.0	18435.0	24497.5	30560.0	39888.0	49216.0	49216.0	62023.5	74831.0	92343.0	109855.0	109855.0	132728.0	155601.0	182044.5	208488.0	208488.0	236493.0	264498.0	283527.0	302556.0	302556.0	314808.5	327061.0	324952.0	322843.0	322843.0	328264.5	333686.0	332384.5	331083.0	331083.0	325773.5	320464.0	315760.5	311057.0	311057.0	294392.0	277727.0	267867.0	258007.0	258007.0	243803.5	229600.0	219920.0	210240.0	210240.0	206815.0	203390.0	200533.5	197677.0	197677.0	211948.5	226220.0	215867.5	205515.0	205515.0	191996.0	178477.0	162609.5	146742.0	146742.0	121784.5	96827.0	77585.5	58344.0	58344.0	54744.0	51144.0	44066.5	36989.0	36989.0	26492.0	15995.0	8903.5	1812.0	1812.0	1587.0	1362.0	1292.0	1222.0	1222.0	3714.5	6207.0
337-2_S19_L002_R1_001	125.0	155.0	185.0	185.0	337.0	489.0	783.5	1078.0	1078.0	1677.5	2277.0	3417.0	4557.0	4557.0	6504.0	8451.0	11664.0	14877.0	14877.0	20175.5	25474.0	33522.5	41571.0	41571.0	53390.5	65210.0	82178.0	99146.0	99146.0	121469.0	143792.0	170387.0	196982.0	196982.0	225099.0	253216.0	266073.0	278930.0	278930.0	290304.5	301679.0	305991.5	310304.0	310304.0	312786.0	315268.0	318129.5	320991.0	320991.0	324429.5	327868.0	323301.5	318735.0	318735.0	309069.5	299404.0	280530.0	261656.0	261656.0	238883.5	216111.0	215240.0	214369.0	214369.0	207706.5	201044.0	199708.5	198373.0	198373.0	218935.5	239498.0	219526.0	199554.0	199554.0	199232.0	198910.0	168841.5	138773.0	138773.0	115708.0	92643.0	71950.0	51257.0	51257.0	42050.0	32843.0	25511.5	18180.0	18180.0	12285.0	6390.0	3993.0	1596.0	1596.0	907.5	219.0	310.0	401.0	401.0	407.0	413.0
337-2_S19_L002_R2_001	265.0	296.0	327.0	327.0	526.0	725.0	1089.0	1453.0	1453.0	2262.5	3072.0	4470.0	5868.0	5868.0	8062.5	10257.0	14144.5	18032.0	18032.0	23909.0	29786.0	38449.5	47113.0	47113.0	59683.0	72253.0	89359.5	106466.0	106466.0	128479.5	150493.0	175859.5	201226.0	201226.0	227657.5	254089.0	273321.5	292554.0	292554.0	303893.5	315233.0	313658.5	312084.0	312084.0	317105.5	322127.0	321289.5	320452.0	320452.0	314413.0	308374.0	303715.5	299057.0	299057.0	283967.5	268878.0	259474.5	250071.0	250071.0	236717.5	223364.0	213298.5	203233.0	203233.0	200320.0	197407.0	193754.0	190101.0	190101.0	203994.0	217887.0	207750.5	197614.0	197614.0	184718.5	171823.0	156940.0	142057.0	142057.0	118044.5	94032.0	75305.5	56579.0	56579.0	52991.0	49403.0	42755.5	36108.0	36108.0	25995.5	15883.0	9011.0	2139.0	2139.0	1917.5	1696.0	1729.5	1763.0	1763.0	6629.0	11495.0
337-2_S19_L003_R1_001	94.0	145.0	196.0	196.0	337.5	479.0	801.5	1124.0	1124.0	1759.5	2395.0	3514.5	4634.0	4634.0	6606.5	8579.0	11982.0	15385.0	15385.0	20887.5	26390.0	34839.0	43288.0	43288.0	55585.5	67883.0	85155.5	102428.0	102428.0	125060.0	147692.0	176609.0	205526.0	205526.0	233296.0	261066.0	274607.0	288148.0	288148.0	300439.5	312731.0	317090.5	321450.0	321450.0	323646.5	325843.0	329043.0	332243.0	332243.0	336057.5	339872.0	334915.0	329958.0	329958.0	320024.0	310090.0	290621.5	271153.0	271153.0	247618.0	224083.0	224121.0	224159.0	224159.0	217074.5	209990.0	207956.0	205922.0	205922.0	227309.5	248697.0	228188.5	207680.0	207680.0	207830.0	207980.0	176626.5	145273.0	145273.0	120988.0	96703.0	74684.5	52666.0	52666.0	43380.0	34094.0	26578.5	19063.0	19063.0	12933.5	6804.0	4340.0	1876.0	1876.0	1053.0	230.0	355.5	481.0	481.0	447.0	413.0
337-2_S19_L003_R2_001	230.0	280.5	331.0	331.0	506.5	682.0	1099.5	1517.0	1517.0	2248.5	2980.0	4435.0	5890.0	5890.0	8302.0	10714.0	14540.0	18366.0	18366.0	24594.0	30822.0	39845.0	48868.0	48868.0	61913.0	74958.0	92469.0	109980.0	109980.0	133016.0	156052.0	182323.0	208594.0	208594.0	236465.5	264337.0	283604.5	302872.0	302872.0	315237.0	327602.0	324987.0	322372.0	322372.0	327703.0	333034.0	332885.0	332736.0	332736.0	327307.0	321878.0	316671.0	311464.0	311464.0	295190.5	278917.0	268956.5	258996.0	258996.0	245072.5	231149.0	221338.5	211528.0	211528.0	208224.5	204921.0	202022.5	199124.0	199124.0	213271.0	227418.0	217147.0	206876.0	206876.0	193379.0	179882.0	163762.0	147642.0	147642.0	122833.5	98025.0	78378.5	58732.0	58732.0	55004.0	51276.0	44315.0	37354.0	37354.0	26909.5	16465.0	9126.0	1787.0	1787.0	1513.0	1239.0	1194.5	1150.0	1150.0	3575.5	6001.0
337-2_S19_L004_R1_001	125.0	158.5	192.0	192.0	324.0	456.0	808.5	1161.0	1161.0	1711.0	2261.0	3375.5	4490.0	4490.0	6361.0	8232.0	11652.0	15072.0	15072.0	20301.0	25530.0	33708.5	41887.0	41887.0	54404.5	66922.0	83446.5	99971.0	99971.0	122472.0	144973.0	172804.5	200636.0	200636.0	227885.0	255134.0	268830.0	282526.0	282526.0	294593.5	306661.0	310720.0	314779.0	314779.0	317178.5	319578.0	322212.0	324846.0	324846.0	328735.5	332625.0	328519.5	324414.0	324414.0	314542.5	304671.0	284443.0	264215.0	264215.0	241046.5	217878.0	217336.0	216794.0	216794.0	210423.0	204052.0	202131.5	200211.0	200211.0	220969.5	241728.0	221191.0	200654.0	200654.0	200758.0	200862.0	171025.5	141189.0	141189.0	117766.0	94343.0	73048.5	51754.0	51754.0	42157.0	32560.0	25428.5	18297.0	18297.0	12326.5	6356.0	4043.5	1731.0	1731.0	964.5	198.0	303.0	408.0	408.0	465.5	523.0
337-2_S19_L004_R2_001	228.0	263.5	299.0	299.0	479.5	660.0	1093.5	1527.0	1527.0	2264.0	3001.0	4399.0	5797.0	5797.0	8112.5	10428.0	14231.5	18035.0	18035.0	24202.5	30370.0	39215.0	48060.0	48060.0	60988.5	73917.0	90779.0	107641.0	107641.0	129879.0	152117.0	177833.0	203549.0	203549.0	230680.0	257811.0	276878.0	295945.0	295945.0	307584.0	319223.0	317561.5	315900.0	315900.0	320337.0	324774.0	324762.5	324751.0	324751.0	319096.5	313442.0	309031.5	304621.0	304621.0	288766.5	272912.0	263039.0	253166.0	253166.0	239191.0	225216.0	215567.5	205919.0	205919.0	202557.5	199196.0	196226.5	193257.0	193257.0	206905.5	220554.0	210424.5	200295.0	200295.0	187245.0	174195.0	158800.0	143405.0	143405.0	118944.5	94484.0	75780.0	57076.0	57076.0	53618.5	50161.0	43202.5	36244.0	36244.0	26201.5	16159.0	9130.5	2102.0	2102.0	1926.5	1751.0	1781.0	1811.0	1811.0	6353.5	10896.0
337-3_S18_L001_R1_001	54.0	65.5	77.0	77.0	127.5	178.0	310.0	442.0	442.0	633.5	825.0	1187.5	1550.0	1550.0	2284.0	3018.0	4101.0	5184.0	5184.0	7115.5	9047.0	12022.0	14997.0	14997.0	19097.5	23198.0	28296.5	33395.0	33395.0	39815.5	46236.0	53321.0	60406.0	60406.0	68000.0	75594.0	84274.5	92955.0	92955.0	102411.5	111868.0	120770.5	129673.0	129673.0	133725.0	137777.0	142512.0	147247.0	147247.0	155704.5	164162.0	173280.0	182398.0	182398.0	186563.5	190729.0	182238.0	173747.0	173747.0	161741.5	149736.0	165509.5	181283.0	181283.0	185800.0	190317.0	193760.0	197203.0	197203.0	227577.0	257951.0	241826.0	225701.0	225701.0	225827.5	225954.0	196647.0	167340.0	167340.0	141194.5	115049.0	90738.5	66428.0	66428.0	53158.5	39889.0	30824.5	21760.0	21760.0	14434.0	7108.0	4421.5	1735.0	1735.0	958.0	181.0	171.5	162.0	162.0	157.5	153.0
337-3_S18_L001_R2_001	109.0	127.5	146.0	146.0	231.5	317.0	503.0	689.0	689.0	992.5	1296.0	1875.5	2455.0	2455.0	3441.0	4427.0	6012.0	7597.0	7597.0	10142.5	12688.0	15911.0	19134.0	19134.0	24112.5	29091.0	34635.5	40180.0	40180.0	46657.5	53135.0	60933.5	68732.0	68732.0	76839.0	84946.0	93631.0	102316.0	102316.0	112803.5	123291.0	128102.0	132913.0	132913.0	141074.5	149236.0	153204.5	157173.0	157173.0	154030.5	150888.0	158825.5	166763.0	166763.0	160361.0	153959.0	160579.0	167199.0	167199.0	168962.0	170725.0	175440.5	180156.0	180156.0	179071.0	177986.0	182571.0	187156.0	187156.0	210103.0	233050.0	226072.0	219094.0	219094.0	204204.0	189314.0	173936.5	158559.0	158559.0	132504.0	106449.0	86161.5	65874.0	65874.0	63340.0	60806.0	54532.0	48258.0	48258.0	33900.5	19543.0	10492.5	1442.0	1442.0	1183.0	924.0	836.5	749.0	749.0	2345.5	3942.0
337-3_S18_L002_R1_001	75.0	79.0	83.0	83.0	119.0	155.0	272.5	390.0	390.0	602.0	814.0	1172.0	1530.0	1530.0	2212.5	2895.0	4006.0	5117.0	5117.0	6867.0	8617.0	11582.0	14547.0	14547.0	18476.0	22405.0	27360.0	32315.0	32315.0	38300.5	44286.0	51222.5	58159.0	58159.0	65577.5	72996.0	80889.0	88782.0	88782.0	98164.5	107547.0	116237.5	124928.0	124928.0	128922.0	132916.0	137159.0	141402.0	141402.0	149770.0	158138.0	167020.0	175902.0	175902.0	179859.0	183816.0	176020.5	168225.0	168225.0	156515.0	144805.0	160045.0	175285.0	175285.0	178907.5	182530.0	186014.0	189498.0	189498.0	219235.5	248973.0	233205.5	217438.0	217438.0	217095.0	216752.0	189357.5	161963.0	161963.0	136321.5	110680.0	87148.5	63617.0	63617.0	51111.5	38606.0	29714.5	20823.0	20823.0	13703.5	6584.0	4031.5	1479.0	1479.0	810.5	142.0	125.0	108.0	108.0	161.5	215.0
337-3_S18_L002_R2_001	87.0	121.0	155.0	155.0	229.5	304.0	483.0	662.0	662.0	948.5	1235.0	1832.5	2430.0	2430.0	3320.5	4211.0	5768.0	7325.0	7325.0	9721.5	12118.0	15412.5	18707.0	18707.0	23117.5	27528.0	33103.0	38678.0	38678.0	44986.5	51295.0	58789.0	66283.0	66283.0	74177.5	82072.0	90447.0	98822.0	98822.0	109098.5	119375.0	123151.0	126927.0	126927.0	135138.0	143349.0	146876.0	150403.0	150403.0	147899.0	145395.0	152776.0	160157.0	160157.0	154347.0	148537.0	154934.5	161332.0	161332.0	163097.0	164862.0	169175.5	173489.0	173489.0	172332.0	171175.0	175909.5	180644.0	180644.0	201773.5	222903.0	216519.0	210135.0	210135.0	196321.5	182508.0	167510.0	152512.0	152512.0	127153.0	101794.0	82441.0	63088.0	63088.0	60780.5	58473.0	52320.5	46168.0	46168.0	32531.5	18895.0	10291.5	1688.0	1688.0	1453.5	1219.0	1215.0	1211.0	1211.0	4299.0	7387.0
337-3_S18_L003_R1_001	56.0	74.5	93.0	93.0	129.5	166.0	289.0	412.0	412.0	618.0	824.0	1215.5	1607.0	1607.0	2281.0	2955.0	4180.5	5406.0	5406.0	7303.0	9200.0	12088.5	14977.0	14977.0	19081.5	23186.0	28388.0	33590.0	33590.0	39857.0	46124.0	52969.0	59814.0	59814.0	67403.0	74992.0	83723.0	92454.0	92454.0	102055.5	111657.0	120675.5	129694.0	129694.0	133814.0	137934.0	142338.5	146743.0	146743.0	155301.5	163860.0	173196.5	182533.0	182533.0	186831.5	191130.0	183067.0	175004.0	175004.0	162768.5	150533.0	166095.5	181658.0	181658.0	186336.0	191014.0	194646.5	198279.0	198279.0	229114.5	259950.0	243575.5	227201.0	227201.0	226889.0	226577.0	197795.0	169013.0	169013.0	142394.0	115775.0	91183.5	66592.0	66592.0	53433.0	40274.0	30952.5	21631.0	21631.0	14251.5	6872.0	4257.5	1643.0	1643.0	895.5	148.0	141.5	135.0	135.0	163.5	192.0
337-3_S18_L003_R2_001	93.0	123.0	153.0	153.0	245.0	337.0	524.5	712.0	712.0	982.5	1253.0	1848.5	2444.0	2444.0	3409.0	4374.0	5999.0	7624.0	7624.0	10081.0	12538.0	15890.5	19243.0	19243.0	24041.0	28839.0	34568.0	40297.0	40297.0	47015.0	53733.0	61225.5	68718.0	68718.0	76796.5	84875.0	93775.0	102675.0	102675.0	112605.5	122536.0	127507.5	132479.0	132479.0	140635.5	148792.0	152777.0	156762.0	156762.0	153895.5	151029.0	158833.5	166638.0	166638.0	160406.5	154175.0	161014.0	167853.0	167853.0	169918.0	171983.0	176664.5	181346.0	181346.0	180569.5	179793.0	183966.5	188140.0	188140.0	210810.0	233480.0	226850.0	220220.0	220220.0	205761.5	191303.0	175184.5	159066.0	159066.0	132642.0	106218.0	86056.5	65895.0	65895.0	63797.5	61700.0	54911.5	48123.0	48123.0	33886.5	19650.0	10530.5	1411.0	1411.0	1157.5	904.0	820.0	736.0	736.0	2247.0	3758.0
