,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSE00001338914,84.5973128865823,-1.98433334390502,0.471006513924446,-4.21296369634354,2.52041585869051e-05,0.000303891666239248
ENSMUSE00001339627,25.5526488903114,-2.01902605993179,0.578412841849725,-3.49063145533748,0.000481880483469324,0.00391767093419826
ENSMUSE00001339896,6.411845035993,-3.90654207898906,1.17560458243204,-3.32300684887378,0.000890527279899236,0.00654953440343919
ENSMUSE00001340159,164.559665361508,-1.35622861479587,0.427274058153473,-3.17414219027715,0.00150280051293936,0.0101387260489498
ENSMUSE00001340798,7.18161716681187,-2.90675931342315,0.925620147356032,-3.14033712611604,0.00168753514617822,0.0111446602615641
ENSMUSE00001342929,9.03769622675398,-4.83120167201076,1.59195859921788,-3.03475333741989,0.00240732481802187,0.0150091237269802
ENSMUSE00001343504,288.049527041371,-0.85443667639608,0.295636611343457,-2.89015853792017,0.00385047586621825,0.0222682887794645
ENSMUSE00001343562,2.45068813465414,-4.34774451688369,1.6241809745499,-2.67688427891391,0.00743102958328226,0.0384705255667854
ENSMUSE00001344411,168.495777126637,-0.992957915942032,0.244489310747662,-4.06135512798295,4.87886901117307e-05,0.000541775789603637
ENSMUSE00001344886,8.35040339812459,-2.64649514991999,0.969095857826766,-2.7308909934409,0.00631633595457521,0.0337070819187284
ENSMUSE00001345845,159.066451058905,-0.903226460298143,0.296701808350115,-3.04422297026351,0.00233282171873328,0.0146599627972565
ENSMUSE00001346204,29.611294390714,-1.85414002795343,0.396124242877983,-4.6807032422011,2.85892525043163e-06,4.28143409219892e-05
ENSMUSE00001347495,4.35196742779789,-5.77964646649232,1.68711074225104,-3.42576590958147,0.000613068507914066,0.00480052253067621
ENSMUSE00001350492,6.03130843043648,-6.12881693609623,1.62708232808035,-3.76675281288752,0.000165384601893174,0.00157597122708571
ENSMUSE00001351255,145.281561394717,-3.869587475248,0.368730056958919,-10.4943641078848,9.16930129412505e-26,2.71700875189074e-23
ENSMUSE00001351752,3.44901297178358,-3.81126894288329,1.43562261351394,-2.65478469550889,0.00793590423796793,0.0406110471853177
ENSMUSE00001351849,27.9601608098033,-2.46237623833419,0.556731337343526,-4.42291653651751,9.73773667993568e-06,0.000129300607330278
ENSMUSE00001352363,100.663980565784,-3.26910036722494,0.584439142840378,-5.593568478896,2.22449429479965e-08,5.34068353079831e-07
ENSMUSE00001352460,24.8032613683703,-1.9741339633588,0.538157642338584,-3.66831910958308,0.000244150339788833,0.00219754822224001
ENSMUSE00001352875,29.2360629706436,-6.94646167665286,1.28908268564602,-5.38868588803646,7.09747282188708e-08,1.5280601142342e-06
ENSMUSE00001352971,1813.18090421726,-1.02512935477581,0.22113451760455,-4.6357726775565,3.55606603180889e-06,5.2137113955948e-05
ENSMUSE00001353304,6.39368219987366,-3.13355496397718,1.20535063154489,-2.59970408773165,0.00933041787497535,0.0463638593434345
ENSMUSE00001355647,129.199080024203,-1.15593828994383,0.339496678214262,-3.40485891062031,0.000661982460869143,0.00510193190238641
ENSMUSE00001356258,105.054769464894,-2.54457316244007,0.302403719837779,-8.41449028406486,3.94606979024619e-17,3.67212775522084e-15
ENSMUSE00001356474,14.0115929903079,-2.54829529494945,0.736470213627064,-3.46014712855701,0.000539880316886276,0.00429918837916511
ENSMUSE00001361188,10.8024761448267,-3.90159934007638,1.38393318344378,-2.81921077314414,0.00481418946862612,0.0267296713100247
ENSMUSE00001361267,25.6998647738074,-1.46419008889423,0.480533423455934,-3.0470098799038,0.00231130112711899,0.0145392461962904
ENSMUSE00001361319,6.61710466417725,-4.10406789476113,1.09234230484769,-3.75712620169315,0.000171875828712421,0.00163043119738994
ENSMUSE00001361440,5.24632832490091,-4.55497904530748,1.72584699674829,-2.63927164684333,0.00830843760358015,0.0420462954680056
ENSMUSE00001362705,25.338757220451,-3.83070203566008,0.73419113858754,-5.21758140942658,1.81274557666888e-07,3.57469618096176e-06
ENSMUSE00001363998,134.086722010568,-1.52538406873881,0.308277548541431,-4.94808680020955,7.49464882686164e-07,1.27476957387405e-05
ENSMUSE00001369547,11.7518380845476,-2.62886373976861,0.728456350287206,-3.6088143630461,0.000307599614989194,0.00265001657595893
ENSMUSE00001369884,20.6025367678269,-2.24984385931471,0.605897267743798,-3.71324311742243,0.000204620149162409,0.00187930088056177
ENSMUSE00001371942,11.0877384004213,-4.85290490656249,1.13384894389169,-4.28002771683671,1.86870039569169e-05,0.000233276789972155
ENSMUSE00001372396,318.037899165648,-0.803517351047206,0.250172720722633,-3.21185039170625,0.00131883035370456,0.00911604038226722
ENSMUSE00001372427,115.310872102803,-1.89319793260775,0.32090961631446,-5.89947398382914,3.64662266699339e-09,1.00639635368494e-07
ENSMUSE00001374485,4.72529858265009,-3.69741133317559,1.40728958952257,-2.62732799325968,0.00860583381148789,0.0432403787226031
ENSMUSE00001374527,3.20008044067556,-4.37020912204343,1.55825978664512,-2.80454463337744,0.00503877107301537,0.0277984136610255
ENSMUSE00001375196,2.47995465426661,-5.27763173043934,1.53943988046652,-3.42828050475084,0.000607417496445848,0.00476954045326377
ENSMUSE00001376958,72.8363427365498,-3.57171260024653,0.538009311544613,-6.63875610255188,3.16341331935877e-11,1.23252712719653e-09
ENSMUSE00001377403,6.1505077837988,-4.50757006609225,1.35746472728622,-3.3205798835772,0.000898306471557178,0.00659812842122233
ENSMUSE00001378539,622.349609433536,-1.65785057375606,0.350172955078476,-4.73437639804171,2.19729625271769e-06,3.37078416970043e-05
ENSMUSE00001379156,27.9445557075225,-5.72281112263896,0.870303375907958,-6.57565083746635,4.84408080118983e-11,1.78833933840647e-09
ENSMUSE00001379481,17.7531648985003,-5.309163575063,1.19040668972316,-4.45995777820913,8.19758006651748e-06,0.000110943210996378
ENSMUSE00001379559,664.697238169128,-1.08827271109729,0.342262143396045,-3.17964674766268,0.00147454686621007,0.0100201555301903
ENSMUSE00001380193,138.44884203066,-6.7240032206285,0.667074862554574,-10.0798330113637,6.78413205302981e-24,1.46902551763684e-21
ENSMUSE00001380919,56.8078409952317,-1.29402175087802,0.421167828334264,-3.07246105666695,0.00212301532898426,0.0135272789131549
ENSMUSE00001381798,107.141571823483,-0.929635756096985,0.345994039034865,-2.68685483336696,0.00721282924742768,0.0375307104094435
ENSMUSE00001382638,17.5846477937844,-2.28930347408676,0.680827725357176,-3.36252973964265,0.000772318065685494,0.00577443653361133
