name,WT-0h_vs_KO-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,KO-6h_vs_KO-0h,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h
ENSMUSE00000175818,8.21987708590363,8.21987708590363,8.21987708590363,8.21987708590363,8.21987708590363,8.21987708590363,8.21987708590363,8.21987708590363,8.21987708590363,8.21987708590363
ENSMUSE00000175961,0.941254150471952,0.941254150471952,0.941254150471952,0.941254150471952,0.941254150471952,0.941254150471952,0.941254150471952,0.941254150471952,0.941254150471952,0.941254150471952
ENSMUSE00000176612,2.21462341169957,2.21462341169957,2.21462341169957,2.21462341169957,2.21462341169957,2.21462341169957,2.21462341169957,2.21462341169957,2.21462341169957,2.21462341169957
ENSMUSE00000176855,1.65257626477847,1.65257626477847,1.65257626477847,1.65257626477847,1.65257626477847,1.65257626477847,1.65257626477847,1.65257626477847,1.65257626477847,1.65257626477847
ENSMUSE00000177090,1.77570448483763,1.77570448483763,1.77570448483763,1.77570448483763,1.77570448483763,1.77570448483763,1.77570448483763,1.77570448483763,1.77570448483763,1.77570448483763
ENSMUSE00000177104,17.2973208120815,17.2973208120815,17.2973208120815,17.2973208120815,17.2973208120815,17.2973208120815,17.2973208120815,17.2973208120815,17.2973208120815,17.2973208120815
ENSMUSE00000178232,1.34083997493621,1.34083997493621,1.34083997493621,1.34083997493621,1.34083997493621,1.34083997493621,1.34083997493621,1.34083997493621,1.34083997493621,1.34083997493621
ENSMUSE00000178472,2.64650930408355,2.64650930408355,2.64650930408355,2.64650930408355,2.64650930408355,2.64650930408355,2.64650930408355,2.64650930408355,2.64650930408355,2.64650930408355
ENSMUSE00000179160,4.30888826458446,4.30888826458446,4.30888826458446,4.30888826458446,4.30888826458446,4.30888826458446,4.30888826458446,4.30888826458446,4.30888826458446,4.30888826458446
ENSMUSE00000180124,1.46553397137021,1.46553397137021,1.46553397137021,1.46553397137021,1.46553397137021,1.46553397137021,1.46553397137021,1.46553397137021,1.46553397137021,1.46553397137021
ENSMUSE00000180240,3.45999250974388,3.45999250974388,3.45999250974388,3.45999250974388,3.45999250974388,3.45999250974388,3.45999250974388,3.45999250974388,3.45999250974388,3.45999250974388
ENSMUSE00000180470,1.26247411689722,1.26247411689722,1.26247411689722,1.26247411689722,1.26247411689722,1.26247411689722,1.26247411689722,1.26247411689722,1.26247411689722,1.26247411689722
ENSMUSE00000181234,56.3826019212332,56.3826019212332,56.3826019212332,56.3826019212332,56.3826019212332,56.3826019212332,56.3826019212332,56.3826019212332,56.3826019212332,56.3826019212332
ENSMUSE00000181841,2.40453232676408,2.40453232676408,2.40453232676408,2.40453232676408,2.40453232676408,2.40453232676408,2.40453232676408,2.40453232676408,2.40453232676408,2.40453232676408
ENSMUSE00000181963,1.09820257145591,1.09820257145591,1.09820257145591,1.09820257145591,1.09820257145591,1.09820257145591,1.09820257145591,1.09820257145591,1.09820257145591,1.09820257145591
ENSMUSE00000182569,2.77881101174213,2.77881101174213,2.77881101174213,2.77881101174213,2.77881101174213,2.77881101174213,2.77881101174213,2.77881101174213,2.77881101174213,2.77881101174213
ENSMUSE00000183184,1.72835922573279,1.72835922573279,1.72835922573279,1.72835922573279,1.72835922573279,1.72835922573279,1.72835922573279,1.72835922573279,1.72835922573279,1.72835922573279
ENSMUSE00000183457,1.24882980727682,1.24882980727682,1.24882980727682,1.24882980727682,1.24882980727682,1.24882980727682,1.24882980727682,1.24882980727682,1.24882980727682,1.24882980727682
ENSMUSE00000183974,4.40405351193123,4.40405351193123,4.40405351193123,4.40405351193123,4.40405351193123,4.40405351193123,4.40405351193123,4.40405351193123,4.40405351193123,4.40405351193123
ENSMUSE00000184331,1.20450639040494,1.20450639040494,1.20450639040494,1.20450639040494,1.20450639040494,1.20450639040494,1.20450639040494,1.20450639040494,1.20450639040494,1.20450639040494
ENSMUSE00000184496,4.18077797916252,4.18077797916252,4.18077797916252,4.18077797916252,4.18077797916252,4.18077797916252,4.18077797916252,4.18077797916252,4.18077797916252,4.18077797916252
ENSMUSE00000185228,155.201907634688,155.201907634688,155.201907634688,155.201907634688,155.201907634688,155.201907634688,155.201907634688,155.201907634688,155.201907634688,155.201907634688
ENSMUSE00000185492,2.13618119478006,2.13618119478006,2.13618119478006,2.13618119478006,2.13618119478006,2.13618119478006,2.13618119478006,2.13618119478006,2.13618119478006,2.13618119478006
ENSMUSE00000186072,277.057050063048,277.057050063048,277.057050063048,277.057050063048,277.057050063048,277.057050063048,277.057050063048,277.057050063048,277.057050063048,277.057050063048
ENSMUSE00000187245,3.57755861037167,3.57755861037167,3.57755861037167,3.57755861037167,3.57755861037167,3.57755861037167,3.57755861037167,3.57755861037167,3.57755861037167,3.57755861037167
ENSMUSE00000187556,0.940027377981684,0.940027377981684,0.940027377981684,0.940027377981684,0.940027377981684,0.940027377981684,0.940027377981684,0.940027377981684,0.940027377981684,0.940027377981684
ENSMUSE00000187873,1.66578031341555,1.66578031341555,1.66578031341555,1.66578031341555,1.66578031341555,1.66578031341555,1.66578031341555,1.66578031341555,1.66578031341555,1.66578031341555
ENSMUSE00000187892,1.30813852809741,1.30813852809741,1.30813852809741,1.30813852809741,1.30813852809741,1.30813852809741,1.30813852809741,1.30813852809741,1.30813852809741,1.30813852809741
ENSMUSE00000188522,16.4572884673483,16.4572884673483,16.4572884673483,16.4572884673483,16.4572884673483,16.4572884673483,16.4572884673483,16.4572884673483,16.4572884673483,16.4572884673483
ENSMUSE00000189293,10.543286524068,10.543286524068,10.543286524068,10.543286524068,10.543286524068,10.543286524068,10.543286524068,10.543286524068,10.543286524068,10.543286524068
ENSMUSE00000189404,2.58196158070876,2.58196158070876,2.58196158070876,2.58196158070876,2.58196158070876,2.58196158070876,2.58196158070876,2.58196158070876,2.58196158070876,2.58196158070876
ENSMUSE00000190021,30.4900598275743,30.4900598275743,30.4900598275743,30.4900598275743,30.4900598275743,30.4900598275743,30.4900598275743,30.4900598275743,30.4900598275743,30.4900598275743
ENSMUSE00000190684,46.4279576728098,46.4279576728098,46.4279576728098,46.4279576728098,46.4279576728098,46.4279576728098,46.4279576728098,46.4279576728098,46.4279576728098,46.4279576728098
ENSMUSE00000190850,1.60028486567926,1.60028486567926,1.60028486567926,1.60028486567926,1.60028486567926,1.60028486567926,1.60028486567926,1.60028486567926,1.60028486567926,1.60028486567926
ENSMUSE00000191743,2.40954008799559,2.40954008799559,2.40954008799559,2.40954008799559,2.40954008799559,2.40954008799559,2.40954008799559,2.40954008799559,2.40954008799559,2.40954008799559
ENSMUSE00000191964,1629.89320524148,1629.89320524148,1629.89320524148,1629.89320524148,1629.89320524148,1629.89320524148,1629.89320524148,1629.89320524148,1629.89320524148,1629.89320524148
ENSMUSE00000193740,1.38015359795983,1.38015359795983,1.38015359795983,1.38015359795983,1.38015359795983,1.38015359795983,1.38015359795983,1.38015359795983,1.38015359795983,1.38015359795983
ENSMUSE00000194322,5.08233026011414,5.08233026011414,5.08233026011414,5.08233026011414,5.08233026011414,5.08233026011414,5.08233026011414,5.08233026011414,5.08233026011414,5.08233026011414
ENSMUSE00000194416,11.5757224728264,11.5757224728264,11.5757224728264,11.5757224728264,11.5757224728264,11.5757224728264,11.5757224728264,11.5757224728264,11.5757224728264,11.5757224728264
ENSMUSE00000196464,20.6555457009289,20.6555457009289,20.6555457009289,20.6555457009289,20.6555457009289,20.6555457009289,20.6555457009289,20.6555457009289,20.6555457009289,20.6555457009289
ENSMUSE00000196470,4.39851151819688,4.39851151819688,4.39851151819688,4.39851151819688,4.39851151819688,4.39851151819688,4.39851151819688,4.39851151819688,4.39851151819688,4.39851151819688
ENSMUSE00000196471,2.3612869142345,2.3612869142345,2.3612869142345,2.3612869142345,2.3612869142345,2.3612869142345,2.3612869142345,2.3612869142345,2.3612869142345,2.3612869142345
ENSMUSE00000197082,7.65567202390604,7.65567202390604,7.65567202390604,7.65567202390604,7.65567202390604,7.65567202390604,7.65567202390604,7.65567202390604,7.65567202390604,7.65567202390604
ENSMUSE00000197361,6.23833567005305,6.23833567005305,6.23833567005305,6.23833567005305,6.23833567005305,6.23833567005305,6.23833567005305,6.23833567005305,6.23833567005305,6.23833567005305
ENSMUSE00000197696,9.47020710701034,9.47020710701034,9.47020710701034,9.47020710701034,9.47020710701034,9.47020710701034,9.47020710701034,9.47020710701034,9.47020710701034,9.47020710701034
ENSMUSE00000198560,45.9271873430963,45.9271873430963,45.9271873430963,45.9271873430963,45.9271873430963,45.9271873430963,45.9271873430963,45.9271873430963,45.9271873430963,45.9271873430963
ENSMUSE00000199306,1.1713805989126,1.1713805989126,1.1713805989126,1.1713805989126,1.1713805989126,1.1713805989126,1.1713805989126,1.1713805989126,1.1713805989126,1.1713805989126
ENSMUSE00000199890,0.799173803587397,0.799173803587397,0.799173803587397,0.799173803587397,0.799173803587397,0.799173803587397,0.799173803587397,0.799173803587397,0.799173803587397,0.799173803587397
ENSMUSE00000200145,4.34354384687633,4.34354384687633,4.34354384687633,4.34354384687633,4.34354384687633,4.34354384687633,4.34354384687633,4.34354384687633,4.34354384687633,4.34354384687633
ENSMUSE00000200330,1.39159769211731,1.39159769211731,1.39159769211731,1.39159769211731,1.39159769211731,1.39159769211731,1.39159769211731,1.39159769211731,1.39159769211731,1.39159769211731
ENSMUSE00000201306,0.793702712881505,0.793702712881505,0.793702712881505,0.793702712881505,0.793702712881505,0.793702712881505,0.793702712881505,0.793702712881505,0.793702712881505,0.793702712881505
ENSMUSE00000201632,1.91636030294743,1.91636030294743,1.91636030294743,1.91636030294743,1.91636030294743,1.91636030294743,1.91636030294743,1.91636030294743,1.91636030294743,1.91636030294743
ENSMUSE00000202315,3.06601613000023,3.06601613000023,3.06601613000023,3.06601613000023,3.06601613000023,3.06601613000023,3.06601613000023,3.06601613000023,3.06601613000023,3.06601613000023
ENSMUSE00000202384,2.13302010135177,2.13302010135177,2.13302010135177,2.13302010135177,2.13302010135177,2.13302010135177,2.13302010135177,2.13302010135177,2.13302010135177,2.13302010135177
ENSMUSE00000202873,2.07154187140469,2.07154187140469,2.07154187140469,2.07154187140469,2.07154187140469,2.07154187140469,2.07154187140469,2.07154187140469,2.07154187140469,2.07154187140469
ENSMUSE00000203272,4.23732152520252,4.23732152520252,4.23732152520252,4.23732152520252,4.23732152520252,4.23732152520252,4.23732152520252,4.23732152520252,4.23732152520252,4.23732152520252
ENSMUSE00000203280,1.43830577174975,1.43830577174975,1.43830577174975,1.43830577174975,1.43830577174975,1.43830577174975,1.43830577174975,1.43830577174975,1.43830577174975,1.43830577174975
ENSMUSE00000204022,6.88035704302223,6.88035704302223,6.88035704302223,6.88035704302223,6.88035704302223,6.88035704302223,6.88035704302223,6.88035704302223,6.88035704302223,6.88035704302223
ENSMUSE00000204669,10.7289142079638,10.7289142079638,10.7289142079638,10.7289142079638,10.7289142079638,10.7289142079638,10.7289142079638,10.7289142079638,10.7289142079638,10.7289142079638
ENSMUSE00000206008,2.35335769463793,2.35335769463793,2.35335769463793,2.35335769463793,2.35335769463793,2.35335769463793,2.35335769463793,2.35335769463793,2.35335769463793,2.35335769463793
ENSMUSE00000206759,2.44432406911924,2.44432406911924,2.44432406911924,2.44432406911924,2.44432406911924,2.44432406911924,2.44432406911924,2.44432406911924,2.44432406911924,2.44432406911924
ENSMUSE00000206839,24.0194456748724,24.0194456748724,24.0194456748724,24.0194456748724,24.0194456748724,24.0194456748724,24.0194456748724,24.0194456748724,24.0194456748724,24.0194456748724
ENSMUSE00000206988,1.29931340240371,1.29931340240371,1.29931340240371,1.29931340240371,1.29931340240371,1.29931340240371,1.29931340240371,1.29931340240371,1.29931340240371,1.29931340240371
ENSMUSE00000208516,5.44412040721587,5.44412040721587,5.44412040721587,5.44412040721587,5.44412040721587,5.44412040721587,5.44412040721587,5.44412040721587,5.44412040721587,5.44412040721587
ENSMUSE00000208672,3.00436703537707,3.00436703537707,3.00436703537707,3.00436703537707,3.00436703537707,3.00436703537707,3.00436703537707,3.00436703537707,3.00436703537707,3.00436703537707
ENSMUSE00000208687,2.13502691956545,2.13502691956545,2.13502691956545,2.13502691956545,2.13502691956545,2.13502691956545,2.13502691956545,2.13502691956545,2.13502691956545,2.13502691956545
ENSMUSE00000209348,6.69661527343276,6.69661527343276,6.69661527343276,6.69661527343276,6.69661527343276,6.69661527343276,6.69661527343276,6.69661527343276,6.69661527343276,6.69661527343276
ENSMUSE00000210318,2.86174860720854,2.86174860720854,2.86174860720854,2.86174860720854,2.86174860720854,2.86174860720854,2.86174860720854,2.86174860720854,2.86174860720854,2.86174860720854
ENSMUSE00000210347,2.36638149085926,2.36638149085926,2.36638149085926,2.36638149085926,2.36638149085926,2.36638149085926,2.36638149085926,2.36638149085926,2.36638149085926,2.36638149085926
ENSMUSE00000210858,9.53371589045765,9.53371589045765,9.53371589045765,9.53371589045765,9.53371589045765,9.53371589045765,9.53371589045765,9.53371589045765,9.53371589045765,9.53371589045765
ENSMUSE00000211714,1.78049125150125,1.78049125150125,1.78049125150125,1.78049125150125,1.78049125150125,1.78049125150125,1.78049125150125,1.78049125150125,1.78049125150125,1.78049125150125
ENSMUSE00000213075,1.22996176791327,1.22996176791327,1.22996176791327,1.22996176791327,1.22996176791327,1.22996176791327,1.22996176791327,1.22996176791327,1.22996176791327,1.22996176791327
ENSMUSE00000213472,1.28157934396377,1.28157934396377,1.28157934396377,1.28157934396377,1.28157934396377,1.28157934396377,1.28157934396377,1.28157934396377,1.28157934396377,1.28157934396377
ENSMUSE00000214371,0.415866838848536,0.415866838848536,0.415866838848536,0.415866838848536,0.415866838848536,0.415866838848536,0.415866838848536,0.415866838848536,0.415866838848536,0.415866838848536
ENSMUSE00000214387,4.05688330124677,4.05688330124677,4.05688330124677,4.05688330124677,4.05688330124677,4.05688330124677,4.05688330124677,4.05688330124677,4.05688330124677,4.05688330124677
ENSMUSE00000214453,10.3938703896697,10.3938703896697,10.3938703896697,10.3938703896697,10.3938703896697,10.3938703896697,10.3938703896697,10.3938703896697,10.3938703896697,10.3938703896697
ENSMUSE00000214497,1.11425124165474,1.11425124165474,1.11425124165474,1.11425124165474,1.11425124165474,1.11425124165474,1.11425124165474,1.11425124165474,1.11425124165474,1.11425124165474
ENSMUSE00000214651,11.3079378268497,11.3079378268497,11.3079378268497,11.3079378268497,11.3079378268497,11.3079378268497,11.3079378268497,11.3079378268497,11.3079378268497,11.3079378268497
ENSMUSE00000214948,6.08017201802001,6.08017201802001,6.08017201802001,6.08017201802001,6.08017201802001,6.08017201802001,6.08017201802001,6.08017201802001,6.08017201802001,6.08017201802001
ENSMUSE00000215962,8.6395857972236,8.6395857972236,8.6395857972236,8.6395857972236,8.6395857972236,8.6395857972236,8.6395857972236,8.6395857972236,8.6395857972236,8.6395857972236
ENSMUSE00000215995,91.1227454821423,91.1227454821423,91.1227454821423,91.1227454821423,91.1227454821423,91.1227454821423,91.1227454821423,91.1227454821423,91.1227454821423,91.1227454821423
ENSMUSE00000216322,4.71339811724396,4.71339811724396,4.71339811724396,4.71339811724396,4.71339811724396,4.71339811724396,4.71339811724396,4.71339811724396,4.71339811724396,4.71339811724396
ENSMUSE00000216555,2.36212015011165,2.36212015011165,2.36212015011165,2.36212015011165,2.36212015011165,2.36212015011165,2.36212015011165,2.36212015011165,2.36212015011165,2.36212015011165
ENSMUSE00000217117,1.82559873631495,1.82559873631495,1.82559873631495,1.82559873631495,1.82559873631495,1.82559873631495,1.82559873631495,1.82559873631495,1.82559873631495,1.82559873631495
ENSMUSE00000217480,2.71929118371107,2.71929118371107,2.71929118371107,2.71929118371107,2.71929118371107,2.71929118371107,2.71929118371107,2.71929118371107,2.71929118371107,2.71929118371107
ENSMUSE00000218085,2.53077142464268,2.53077142464268,2.53077142464268,2.53077142464268,2.53077142464268,2.53077142464268,2.53077142464268,2.53077142464268,2.53077142464268,2.53077142464268
ENSMUSE00000218820,10.0355396582505,10.0355396582505,10.0355396582505,10.0355396582505,10.0355396582505,10.0355396582505,10.0355396582505,10.0355396582505,10.0355396582505,10.0355396582505
ENSMUSE00000219302,34.9100990800372,34.9100990800372,34.9100990800372,34.9100990800372,34.9100990800372,34.9100990800372,34.9100990800372,34.9100990800372,34.9100990800372,34.9100990800372
