name,KO_0h,KO_24h,KO_48h,KO_6h,WT_0h,WT_24h,WT_48h,WT_6h
ENSMUSE00000189404,0.6468156845121137,0.670115395171207,1.3530514045217061,4.05862725356627,1.0287248485622131,0.2714577192835891,0.2807569502806517,4.073244555016229
ENSMUSE00000190021,8.83813118160943,16.399536827536505,8.061260918201594,15.499564728102637,10.993043901222881,15.894232450500478,5.891409376906525,22.505609007726736
ENSMUSE00000190684,75.76068861513846,44.879959812306694,54.90459121260944,55.48585782110162,85.69104101085395,63.800974869795866,55.674369249930116,53.23446721269912
ENSMUSE00000190850,5.794112189954815,1.1875704206894795,0.3044930928694319,0,3.8635550845909346,0,3.4232766176527356,1.5387605484232505
ENSMUSE00000191743,0.1942394214050885,0.2410448399730851,0.1838041537080736,0.5954983155578484,0.17368684811073637,0.11102557126976882,0,1.14065778749241
ENSMUSE00000191964,315.7082923443068,256.15499115670065,219.11489532358098,384.0874492334199,362.0417381866969,301.91065339049135,187.09040043937958,399.77173205415517
ENSMUSE00000193740,1.9100579409008265,1.5667090041226839,3.5895003080618637,5.036692707577937,0.29431449299997287,1.0505946915399023,6.139215175875926,3.653505886067507
ENSMUSE00000194322,4.215897981890299,11.340044939496876,0.7985868862479627,15.861122248550924,3.1152922313358715,21.65967217215348,9.363734669298013,19.27122471557336
ENSMUSE00000194416,0.3781892167005195,0.19666993396584734,0.12501848916758304,0.977874104311546,0.21450061160402642,0.05822879624966765,0.10839382707381108,0.9860774634179903
ENSMUSE00000196464,29.206352168623987,8.928539500646298,61.5953337642271,11.12676395379466,26.215194942406765,5.391446131331108,15.098259831841625,2.6987087993764716
ENSMUSE00000196470,19.7452086321943,3.0993716922691554,28.836774802572652,0.8767363685499616,18.558288617241605,2.8809075053589623,16.336557728113057,1.5542789329434397
ENSMUSE00000196471,2.965206871298139,0.21267108198918874,2.78362535287559,0.199770180687825,2.7574616784291868,0.3309560518644766,1.8136237235870063,0.17707636777229044
ENSMUSE00000197082,6.212491985424708,2.6768796834286466,2.6436270013964074,9.321917149660669,6.4643533605527255,2.2733569973737913,1.9932323514937407,4.647911473638798
ENSMUSE00000197361,0.518454306687604,0.5123663716438853,0.5336792087507534,2.1358921994339903,0.3187807630954467,0.12799704060109668,0.18730985467589634,0.7954367979902888
ENSMUSE00000197696,4.98882999965028,9.819794022534388,15.80551222249844,8.156452835027633,9.210408486889119,17.565227018504405,17.821093637817857,28.045138329158842
ENSMUSE00000198560,27.59956475196103,62.76868057354351,49.254442775908466,39.45415243832896,28.551399693075968,50.843696323288256,44.217829674943914,50.95496132296433
ENSMUSE00000199306,1.633307015489467,1.0704294433856392,0.7274687415432408,1.9883290320160634,0.16778057387109754,0,0,0.8011162028863222
ENSMUSE00000199890,2.3411955052806093,1.3716756963197478,3.138135403565201,3.3312704485763773,0.25767646452558374,1.6562317415829868,0,0.4921399088609695
ENSMUSE00000200145,0.8553831009588675,0.2510975851797653,0.20165487719991662,1.1777384939867237,0.9872145690758013,0.22117264851531288,0.19038000106063202,0.5426745648510563
ENSMUSE00000200330,0.5885404184617616,0.3281301237527881,0.4313006651638749,0.8558771596497445,0.2150785797596146,0.16217396403622608,0.10474936187304791,2.1724901915981203
ENSMUSE00000201306,0.18084211218716398,0.4154005989192267,0.10650872650675665,0,0.19253553421195654,0.44364967281213497,0.5755473881894169,0.997825563835787
ENSMUSE00000201632,0.7816052792735877,0.5138250521810184,0.41700745105667214,3.488957926680955,0.49724552189647386,0,0.10763814386870087,1.56063529402505
ENSMUSE00000202315,0.6059890989240774,0.40536020451740473,0.7885904452711008,0.5177061365436703,0.6402248166962252,0.8588730354532164,0.48393559641170963,0.6100915087728679
ENSMUSE00000202384,3.6778301264338578,1.7410355813311154,4.539725899166374,25.87145783191779,3.710294852928217,2.1022158523058074,0.6037440088597453,4.3915327555280275
ENSMUSE00000202873,0.16437741318615065,0.18707061934090075,0.17547680673201385,0.7393357553318818,0.12280219622300234,0.09075327408792343,0.06634803439076511,0.14688694629881097
ENSMUSE00000203272,48.477149121038195,5.097413249227135,32.10871979767131,17.22009704314764,41.307291459122304,0,0,7.6676716280762625
ENSMUSE00000203280,2.3572973498182033,0.4428125318435676,0.7740180205764557,1.3674536491332612,1.7640936532037041,0,0.48347297235640957,3.048301497877325
ENSMUSE00000204022,1.433315586339497,0.26757465830382704,0.9327266816059798,5.188784783745543,0.37812727558344794,0.27227291575477663,0.7013879864591309,2.1778212206659777
ENSMUSE00000204669,21.566829093041335,25.729012146130476,19.657301157257265,17.78717181826316,19.807885988170916,12.403434931883947,20.080060084925535,21.253144392009364
ENSMUSE00000206008,2.3542991749371223,9.072870207885394,3.429809849903478,2.309335523146566,4.450335930820261,3.8100069384843485,1.816003529803933,6.691449583197036
ENSMUSE00000206759,0.06776968697891819,0.10379817055381758,0.06817434972376953,0.383193273002283,0.2675859951306278,0.11126480237184379,0.020666929233786446,0.6421173757586749
ENSMUSE00000206839,1.884302676433302,0.9978818961407973,2.8577662987643193,2.271297074237784,2.0842843980448333,8.253962858380177,15.386339530022006,2.350175244743774
ENSMUSE00000206988,0.3755966160864597,0.6730180392321561,0.9847671799304686,2.2742105438173015,0.9190069769023445,0.5513370112365067,0.46439401101470035,1.3843972552197072
ENSMUSE00000208516,0.7157938895244637,0.5163827493011914,0.2811900907436962,2.5413153373886432,0.43624618801239096,0.14129191423578807,0.23014207828566466,2.7734180908746664
ENSMUSE00000208672,0.1832483321985643,0.2688836221928822,0.2173534230544707,2.716201143179057,0.7171362909035862,0.27512288794190604,0.14227383766213772,2.910442342132483
ENSMUSE00000208687,3.6002006094528087,2.721011276695747,1.7037447213841934,3.2099397533465046,3.858874086679242,1.6556337051906032,0.8215779049543696,1.908810097140435
ENSMUSE00000209348,0.9907405350974906,0.682815588147721,0.5366886256234088,6.7904256804087835,1.8869305354391885,0.12379845218927817,0.7684119532083604,3.607177773622367
ENSMUSE00000210318,0.8205853494766222,0.48221069719211007,0.5832574125585738,2.6915379132358646,0.5646181118979345,0.5048919362327491,0.5729160112547192,3.4536567106766087
ENSMUSE00000210347,0.58348910996757275,1.8851725957427392,0.5902037697734528,1.1148430898573964,0.4370760424919147,0.7815560499297048,1.2155300394205473,0.8855388460884378
ENSMUSE00000210858,2.525815680548017,3.2583048822223883,4.008201296981628,2.3980399245528012,3.0605613479429614,3.1162023077263603,2.0392741412063593,1.9813583447910692
ENSMUSE00000211714,0.5002946731951676,0.31851521758996404,0.4236555413230688,0.6964590434710487,0.3976050745255671,0.3828113930920954,0.24074832068921379,0.7949238213174127
ENSMUSE00000213075,0.1324653745214609,0.04681975596827432,0.18616556161370168,1.1333310285652445,0.07682343458294759,0.07286031292823368,0,0.11695062980779626
ENSMUSE00000213472,1.4489259146848437,1.4621160037554681,1.2741813975870908,4.179466117885648,0.7759055145914686,0.9891076842476859,0.2578821440356533,0.8004505003261614
ENSMUSE00000214371,1.3310257468652822,0,1.0392282032721227,5.155635932688047,0,0,1.1783754176688008,1.3057022129462865
ENSMUSE00000214387,1.0038036082933188,0.5995101731149742,0.4037570200825796,2.412299557560357,1.1579383031287094,0.1183441281124742,0.6530904031130782,1.9360050818228318
ENSMUSE00000214453,65.89866217440766,70.64112466679602,75.00964509509072,44.55531526861611,28.08923089871351,37.90430718559164,36.16803482573002,55.356639199980165
ENSMUSE00000214497,0.6049162538998966,0,1.6685239477393194,3.0125586375732967,1.0612012394822075,0,5.323140922498145,3.122122223748643
ENSMUSE00000214651,24.485688309820343,10.440909525305447,4.242481820677857,58.02769962961735,25.58669320877715,19.035574891140264,18.74797747881155,54.69557185413264
ENSMUSE00000214948,39.094958797392465,2.9013024627845834,2.805125153702373,7.237367422007765,32.64292943940346,6.355996873337918,2.6470984542830243,5.3114208520308
ENSMUSE00000215962,0.9218740139967134,0.9952498059656961,0.5751356151075102,0.02587396401323383,1.2304762317602616,0.7010707155234989,0.8061346862341937,0.03439207512333644
ENSMUSE00000215995,15.858370508073893,11.938161751260903,19.183525206361782,6.898227344232913,15.398571524449954,11.29399297008046,11.832837158514277,6.755973812043151
ENSMUSE00000216322,1.3223143934788608,0.9718667519698544,0.6385537200235565,2.144422909811849,0.9754186134622078,0.33177393358040785,0.5366268317569153,1.827500904741391
ENSMUSE00000216555,1.9253518814759418,2.6876545710325006,3.028325746747446,12.760820436663234,2.1405341467542414,1.8277309854515222,7.003993874947489,9.257349665318928
ENSMUSE00000217117,0.23241478484254013,0.21558735242087856,0.1335208171452797,0.7153437706648574,0.2380193824327628,0.11265306928230497,0.05836744941750104,0.33524868557917425
ENSMUSE00000217480,7.040432589198663,1.7700108478800414,1.0138217223204153,24.152688449491478,8.384527189481444,2.1175550832801107,1.107320333184506,10.216914271543876
ENSMUSE00000218085,1.9067755636745176,0.7612021181206625,0.9075425029791058,3.2320406793851606,0.7775514744241254,0.2446669087243525,0.623883508654356,2.2908295732515414
ENSMUSE00000218820,0.6256150899528509,0.7441642577597025,0.43240120268144344,2.339717536193348,0.35515678846521453,0.2535681484880332,0.12336254450265405,2.5098806448862696
ENSMUSE00000219302,0.576942025748513,3.493891750083106,5.654886168348779,1.9297495577969026,0.44708259677505935,3.468799814808486,9.696596053701303,6.0125443528046265
ENSMUSE00000219801,7.6748697451312236,22.05112599776102,98.95112778740578,12.45750986000198,1.0727836386017542,3.631993311019434,1.8917305314213575,3.8763122076923353
ENSMUSE00000219922,0.07031643333343397,0.12426637002779296,0.16470339701326173,0.6936418048886123,0.24527851172354084,0,0.2063504520282534,1.086368358547764
ENSMUSE00000219928,0.28776692700937867,0,0.07806884828923018,0.11033906564318159,0.45087475064137217,0.1645742058555558,0.05026316293195032,0.09854446450968664
ENSMUSE00000221208,3.0705658052490263,3.1452983564140355,3.6589865989463,3.355509677042413,4.43424093372008,6.778374771609579,6.231704798371227,4.294921358828826
ENSMUSE00000221639,35.919033448249614,64.1624516189949,59.17394953562626,67.93271172081816,30.371298872612954,46.38743310718385,60.41873663608328,71.6257642282772
ENSMUSE00000221685,0.3200970087720741,1.290533159665381,0,4.220370061233463,0.4673630605259461,0,0.2276190516407716,2.3584108311552336
ENSMUSE00000221782,0.040598172799610636,0.7555153189458121,0.15476627311940422,0.32176580254084913,0,0.11974063523294244,0.11162952013306797,0.14418480003380268
ENSMUSE00000221855,1.5344404381760406,2.996158732155089,5.608422050505444,5.700913894007387,1.384621921295822,2.713061863871256,4.1263087510767935,3.562788895028455
ENSMUSE00000222185,1.2832941046039115,7.0369916166290425,10.083847937127162,8.080010037306856,0.6474575881891156,3.004255631402007,2.2871472546618947,13.607129915095001
ENSMUSE00000222194,11.548409438719984,0.4170988502747088,8.8015710502446165,0.9325186741253465,8.027082570858848,0.20614557776768924,3.300860382823318,0.8995757925935294
ENSMUSE00000222335,0.47300828066614464,0.16744139811941675,0.14613133646858262,1.4153198653149386,0.2987085388131877,0.16536733784722968,0.11078094453285604,0.8186917406014792
ENSMUSE00000222336,0.33632071826581544,0.13964774029263924,0.0689554106572408,0,0.12924409294463718,0.0430476960140738,0.08694228672773074,0
ENSMUSE00000222520,0.5793698855091549,0.24900809327502724,0.5875843596201967,2.6644762949951852,0.06538150747981375,0.20819026263408438,0.5718143763718164,1.5626940656073502
ENSMUSE00000222657,0.41602936038965216,0.5591010123637511,0.4512489238539646,3.7685910424081976,0.320522921462886,0,0.11893566054633431,1.5327435836384289
ENSMUSE00000223535,0.7343116850418602,0.3776037717990732,0.9926595954233505,2.37573398234273,0.7527632932742196,0.6489682587490995,0.48981867024066206,2.244838506120569
ENSMUSE00000223894,0.7432730794155444,1.585732411897009,0.20621960951566967,0.5846059469882445,0.2963722595027385,0,0,1.902661492181442
ENSMUSE00000224526,1.1218777471883183,1.9673512674273856,0.6857902877847453,2.659168542275781,0.11278483884577216,0.32233120202045956,0.22140382519996216,3.338751385256965
ENSMUSE00000224865,3.6339709161961236,1.6462537299211233,1.4222786375968575,0.9006195495325933,1.7272655859482076,1.6265322483840805,1.2536298359166034,0.5208890039409163
ENSMUSE00000225493,0.7913941968314439,0.7090353690628022,0.5266223119839506,2.1895789596397393,0.9681886859714218,0,0.3751704256735702,2.717181127354165
ENSMUSE00000225509,12.35581951440803,2.0937687890087013,10.51776414609245,0,4.407756405853262,3.8575706649843178,6.213087591403386,1.1635977367260997
ENSMUSE00000226239,220.2879148606258,653.1096069889977,506.2055702429348,395.5809709227856,190.68389365780365,625.5241135705736,605.6932701013417,439.68221939713976
ENSMUSE00000226416,56.59728863535042,21.508129134241507,25.30164892962578,65.20316338410544,81.8928755380318,15.415051687010466,7.699893859615431,47.96700691656964
ENSMUSE00000226420,3.5727300080583575,0.8416233167912361,0.697372270182441,4.9424006932566895,0.4587584310189261,0,0.680921498848298,0
ENSMUSE00000227437,0.033775671154508316,0.03893263155283279,0.008531061793566826,0.10820541139400405,0.04332083085452143,0.019918018696411844,0,0.1545223857557605
ENSMUSE00000228353,0.8997886876791221,0.1987683900997704,0.48798079615209045,0.7468433758620329,0.08665340908994108,0,0.47987573021757984,1.0756817883173175
ENSMUSE00000228788,6.73099992807477,15.396313067165304,17.298221650298245,18.090231315334343,6.704359011396235,6.712939998136748,9.70347149766405,20.824003933652733
ENSMUSE00000229426,0.423996953757371,0.6529448901584288,1.507789699656549,1.6071936332730006,0.6054962961869232,0.3756231832492442,1.5903980509631046,1.737043026657295
ENSMUSE00000229473,66.35189718454649,12.007427769330475,8.233347284757484,40.02176205658358,71.97474154556731,15.150412626575909,15.293823831723515,28.63393208505915
ENSMUSE00000229897,0.32092414488549154,0.514944170178627,0.1830587776262192,2.381899445868429,0.22262993527532585,0.15894142744655868,0.08740734974384347,0.25640906385685946
ENSMUSE00000229992,0,0.06768922194413854,0.10926357807748811,0.4598698256621296,0.03880505792210871,0.0692599053521119,0.038088400661766025,0.20491962161885613
ENSMUSE00000230275,0.3190515717974856,0.308947575534977,0.12136105895131523,0.6323769143185285,0.0885571455779452,0,0.08762849206822705,0.8191747638658065
ENSMUSE00000230300,63.277142009602386,60.441761892733226,60.19384780398655,66.58604190461668,61.436050371171405,68.72330821463416,59.69505723509074,66.26102428703142
ENSMUSE00000230535,1.0616092735091138,0,0.1453665144213537,3.6732317582548246,0.1686679107455976,0,0.3296606589524329,0.7305628502791861
ENSMUSE00000233001,4.212220488814249,2.336489198962126,2.784396801919638,1.9516044725147537,3.000965504926244,1.0168220768262934,1.5709510073932353,2.6530259494165946
ENSMUSE00000233624,3.126017394146468,0.35386568727545326,0.8371758322879564,3.093140791097163,4.211566911138396,1.2970405767059958,1.3657801980003177,1.9366421987000555
ENSMUSE00000233856,0.9918748775143538,4.2433642466077846,2.3266386376210955,4.939661003293687,0.7641735505609052,1.363909516400472,1.2724362808711092,5.849064187390011
ENSMUSE00000234209,9.103698254365908,0,1.0641278128456817,0.7519956497841191,7.642626290921624,2.491638245657166,0,0
ENSMUSE00000234249,12.572213357521914,8.791891429024066,5.849413317228985,6.1181932371725445,9.286274542457866,17.190685402236795,4.014305329612148,22.449677450369048
ENSMUSE00000234347,0.637194407801968,1.0448664061490132,0.3794356059885036,2.9938303596895732,0.6225611441211166,1.7461963999594272,0.6054718802979042,2.398175873568517
ENSMUSE00000235418,94.98173844567307,37.6799585887898,34.350425250700724,78.67113311561636,87.57532750843936,83.653765382475,51.755781020878935,92.29351831505433
ENSMUSE00000236376,0.6300500982520755,0.16934460944904883,0.4431591390258234,1.347626367417194,0.04854116497224905,0.13872726346112949,0.35841985878082067,0.9748116587612189
