name,WT-0h_vs_KO-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,KO-6h_vs_KO-0h,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h
ENSMUSE00001405205,NA,NA,0.238025791991185,NA,0.668307593748577,0.942037595164103,0.796495153663766,NA,0.457805003465439,0.980890655933585
ENSMUSE00001405231,NA,NA,0.58260552147656,NA,0.354263033893401,0.974591592159382,0.855632546233985,NA,0.856927101933359,0.785828022678461
ENSMUSE00001405306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001405456,NA,NA,0.443150174045441,NA,0.675426038047416,0.981741610092928,0.744917271141711,NA,0.989702441703241,0.96424199636629
ENSMUSE00001405465,NA,NA,0.615616084688791,NA,0.316033831640921,NA,0.341278211702815,NA,0.999186888699867,0.859718304838799
ENSMUSE00001405476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001405480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001405493,NA,NA,NA,NA,NA,NA,0.538101545732598,NA,NA,NA
ENSMUSE00001405564,0.999905437934732,NA,0.281747875380554,0.86494239933416,0.654864692032625,0.936450145920747,0.618740554247116,0.326761871285537,0.979324225074586,0.865125150076969
ENSMUSE00001405569,NA,NA,NA,NA,0.801514741282086,NA,0.867755740777911,NA,0.915022486194102,0.906258228172032
ENSMUSE00001405693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001405695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001405704,NA,NA,NA,NA,0.0229306755230757,NA,0.26439155380742,NA,0.321312427288623,0.067043326883885
ENSMUSE00001405725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001405741,NA,NA,NA,NA,NA,NA,0.488724068508263,NA,NA,NA
ENSMUSE00001405758,0.999905437934732,NA,0.245606753891388,0.604027004356627,0.150969078545634,0.982535988341028,0.47197334901832,0.222476543639254,0.977313779456191,0.674827532543638
ENSMUSE00001405779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001405861,0.999905437934732,0.924139970405174,0.000276408962398488,0.824647691870276,0.000715861093864279,0.965919500463496,0.972629579367254,1.81364275715698e-05,0.0290951067294314,0.644270761975919
ENSMUSE00001405908,NA,NA,0.559664216644163,NA,0.463684094997543,0.965919500463496,0.616086497871566,NA,0.996759193225908,0.497522587632806
ENSMUSE00001405972,0.999905437934732,NA,0.288477756598399,0.994670957294204,0.527657200360874,0.933823761316355,0.889355533047874,0.149332486897058,0.867632257738315,0.862612231577285
ENSMUSE00001406013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001406044,0.999905437934732,0.977259806091056,0.395434623658488,0.991252775298931,0.535847786234546,0.99817554214332,0.186373382522985,0.254243880498782,0.66026888257212,0.266895550457653
ENSMUSE00001406077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001406177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001406202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001406292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001406329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001406330,NA,NA,0.321686967283528,0.868236212867191,0.586743899331469,0.977285135459744,0.642130912586626,0.885822256104688,0.693797481408199,0.116378592316449
ENSMUSE00001406388,NA,NA,0.168866349556851,0.875218755732429,0.0244521380715165,0.998552498916939,0.121489933250009,0.45879732628978,0.415416264893111,0.382073212476772
ENSMUSE00001406426,0.999905437934732,0.977259806091056,0.0492769807993555,0.792456174761061,0.201954795413748,0.0100475467081748,1.8074984173485e-07,0.0191865595756956,0.92707279941346,0.370995501008253
ENSMUSE00001406483,0.999905437934732,NA,0.361832964207916,0.861638936966861,0.316835415100619,0.975699138853499,0.368590678206177,0.233493657292459,0.902544667099249,0.644841575933097
ENSMUSE00001406514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001406569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001406603,NA,NA,0.445388390964171,NA,0.561745738069227,0.945413716448528,0.34205122622584,0.15828435114366,0.913750505973133,0.898225690339356
ENSMUSE00001406622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001406625,0.999905437934732,NA,0.200689900424437,0.824647691870276,0.0703155649371879,0.595513808594552,0.0335028760931727,0.0571398861444206,6.32086395480148e-05,4.61106975617235e-06
ENSMUSE00001406677,NA,NA,0.00941467636433154,0.920262482717784,0.0929096562965561,0.983547139753267,0.479509774537999,0.0733003811815591,0.166862777634869,0.603782857873615
ENSMUSE00001406712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001406718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001406759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001406811,NA,NA,0.294569997211512,NA,0.970622131256451,0.965919500463496,0.616992309852923,0.420059736704678,0.791512927993948,0.759656830549946
ENSMUSE00001406868,0.999905437934732,NA,0.434510732666733,0.995744870526702,0.000242126023747373,0.965919500463496,4.68492347187355e-07,0.656565568353988,0.00184882329166791,7.98137077395792e-08
ENSMUSE00001406881,NA,NA,0.20376001579416,NA,0.0294077327344158,0.984463155228017,0.0625195069059638,NA,0.495478836644452,0.178459277141801
ENSMUSE00001406888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001407018,0.999905437934732,0.977259806091056,0.598665997051021,0.861638936966861,0.0302126671643396,0.953784848588689,0.002432347293198,0.769615405100196,0.0109505722149817,0.00272833974232148
ENSMUSE00001407019,NA,NA,0.718881656272007,NA,0.603301439859535,NA,0.699120258559732,NA,0.946023876270308,0.778407867394678
ENSMUSE00001407027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001407042,0.999905437934732,NA,0.0397029881740349,0.873501799583733,0.408817996385211,0.85699011741207,0.974906869882324,0.329639482528675,0.970208349315062,0.537797535025354
ENSMUSE00001407049,NA,NA,0.245557997880872,NA,0.468642672508665,0.998106181359062,0.938809606968859,NA,0.969026262130337,0.890564655873621
ENSMUSE00001407060,NA,NA,0.585433987453035,NA,0.634398950818328,0.932752628690119,0.563382758163017,NA,0.942133479323808,0.965320035700711
ENSMUSE00001407125,0.999905437934732,0.924139970405174,0.813757559111002,0.800418136194859,0.0388625982840295,0.92330070053088,0.702207568919678,0.762376315109121,0.457805003465439,0.957550567238205
ENSMUSE00001407195,0.999905437934732,0.881091944494344,0.530860218407182,0.903907388663516,0.831166265496911,0.976526739596545,0.863438687552325,0.00911160895476604,0.146643559509671,0.238482665689797
ENSMUSE00001407234,NA,NA,0.375763773219865,NA,0.666297530160422,0.985302317771996,0.90773329632958,0.674541233132862,0.470728863578484,0.733164134037366
ENSMUSE00001407469,NA,NA,NA,NA,0.979298106695416,NA,0.975740496253851,NA,0.778190812038636,0.764575935704055
ENSMUSE00001407494,NA,NA,NA,NA,0.317809305876031,NA,0.632844944815071,NA,NA,NA
ENSMUSE00001407515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001407574,NA,NA,0.67117488685079,0.994670957294204,0.132059376654477,0.998552498916939,0.116229536156909,0.773143525396524,0.250320840999891,0.216721440612444
ENSMUSE00001407605,NA,NA,0.433859370521273,NA,0.963862292938,0.992475388098093,0.830749214878629,NA,0.998809239038,0.781068935516127
ENSMUSE00001407616,0.999905437934732,NA,0.575054124913623,0.978023070303487,0.102003417585781,0.96669069941673,0.0982784673040919,0.805684201707674,0.142554412164325,0.335412841151807
ENSMUSE00001407675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001407764,NA,NA,0.355588391686555,NA,0.343721118663697,0.945904242090539,0.765238868656616,0.470939875873322,0.98863847390107,0.947929976369573
ENSMUSE00001407765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001407786,0.999905437934732,NA,0.321422164538296,0.86494239933416,0.367384244258845,0.936937566003095,0.385780960139852,0.322720005629309,0.95908886130572,0.859189571108367
ENSMUSE00001407906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001407908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001407919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001407937,NA,NA,0.585249948606273,0.95613102742488,0.838415936766233,0.936186004037,0.331223168685675,0.609806590340365,0.983311626676377,0.743595485092606
ENSMUSE00001408020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001408039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001408053,NA,NA,NA,NA,0.879376012316275,NA,0.937688685965444,NA,0.690703273697211,0.73328895265914
ENSMUSE00001408069,NA,NA,NA,NA,NA,NA,0.0816714466406795,NA,NA,NA
ENSMUSE00001408157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001408168,NA,NA,0.850197623113222,NA,0.92211913110683,NA,0.664083844768796,NA,0.776873531307045,0.460073586777984
ENSMUSE00001408171,NA,NA,0.35196034865439,0.801344533962895,0.281523110516341,0.985302317771996,0.817430792831349,0.298413949936057,0.987159499997675,0.692356588833045
ENSMUSE00001408234,NA,NA,0.154607352271834,NA,0.937452033573379,0.984389530400172,0.892230331217147,0.553059247472267,0.670465125225623,0.582672795734296
ENSMUSE00001408253,NA,NA,0.21983815970247,NA,0.938219133112002,0.96669069941673,0.892804510195489,0.251060350470744,0.930785638290738,0.900136174533253
ENSMUSE00001408279,0.999905437934732,NA,0.000263028166856633,0.822688454229562,0.151857733891885,0.835259087972601,0.78540792390359,4.6631021159043e-05,0.257843891508756,0.816890309529577
ENSMUSE00001408302,0.999905437934732,NA,0.445283287282494,0.245359575742721,0.381050379866608,0.557695537582727,0.712471447863101,0.944752612531437,0.10271188247294,0.0204961934028872
ENSMUSE00001408415,NA,NA,0.416663581537837,NA,0.304070710219367,0.83983867880524,0.045814964426642,0.188644587165225,0.93937084511086,0.518614434396816
ENSMUSE00001408421,0.999905437934732,NA,0.101623664004984,0.928201076355075,0.328501934587664,0.992475388098093,0.61981299077247,0.0618008119505479,0.217546982472831,0.854091173896456
ENSMUSE00001408431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001408448,NA,NA,NA,NA,NA,NA,0.725369381309443,NA,NA,NA
ENSMUSE00001408464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001408502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001408525,NA,NA,NA,NA,0.656685379058285,NA,0.578369036926951,NA,0.682199452449113,0.849651917943512
ENSMUSE00001408627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001408633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001408666,NA,NA,0.813120871727967,NA,0.897677904465632,0.974591592159382,0.357657472365171,0.218510115018726,0.911505068976802,0.483176260234941
ENSMUSE00001408672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001408753,NA,NA,NA,NA,NA,NA,0.903029210997371,NA,NA,NA
ENSMUSE00001408755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001408940,NA,NA,NA,NA,NA,NA,0.772879263897871,NA,NA,NA
ENSMUSE00001409007,NA,NA,0.922199065108545,NA,0.401550799269897,0.998106181359062,0.58726430895774,0.668387295998028,0.330380147045639,0.940722390663252
ENSMUSE00001409011,NA,NA,0.235238470176373,NA,0.804533533736716,0.965919500463496,0.757475201205369,NA,0.930043104199262,0.82697694982912
ENSMUSE00001409022,NA,NA,0.834508573471642,0.894858532301974,0.273001151675265,0.961529654940287,0.040745855017754,0.145885826359851,0.000638258440471247,3.60571403913214e-05
ENSMUSE00001409058,NA,NA,0.956682564017918,0.992694882880248,0.548671490028795,0.995897841828053,0.82573550522508,0.248095773544136,0.963825041832279,0.951018044106896
ENSMUSE00001409070,NA,NA,0.429640561826344,NA,0.525695386394713,NA,0.347454543054421,NA,0.919300170462578,0.534791705092812
ENSMUSE00001409097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001409134,0.999905437934732,NA,0.29351676146915,0.73415802484817,0.529319849629623,0.992475388098093,0.807210796862487,0.165557006132493,0.66026888257212,0.760564161197109
ENSMUSE00001409300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001409319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001409343,NA,NA,0.500560356506647,NA,0.0179944020720519,0.933823761316355,0.00834289211529701,0.13188711929663,0.743527267160202,0.447880416087512
ENSMUSE00001409355,NA,NA,0.358664286570671,0.823022062506511,0.456337196231241,0.936186004037,0.244788851108705,0.386295132138879,0.996644009269358,0.527314871526137
ENSMUSE00001409438,NA,NA,0.245429847937508,0.925892607782738,0.638776246908025,0.969419351528017,0.125152950745009,0.118594556209595,0.0294257045443601,0.00147047234766933
ENSMUSE00001409505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001409518,NA,NA,NA,NA,0.356479957270216,NA,0.675535684228773,NA,0.870962255235558,0.937543880847534
ENSMUSE00001409530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001409536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001409600,NA,NA,NA,NA,NA,NA,0.87990173907206,NA,NA,NA
ENSMUSE00001409642,NA,NA,NA,NA,0.895379081792455,NA,0.970454480139249,NA,0.907144956085734,0.882407027791714
ENSMUSE00001409677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001409748,NA,NA,0.39243855349903,NA,0.569070603335954,NA,0.553975761206532,NA,0.985792227818171,0.687990360419222
ENSMUSE00001409773,0.999905437934732,0.99695765854791,0.556732165532814,0.905403728844748,0.46270224822181,0.932752628690119,0.00122168054142828,0.547288169949845,0.985792227818171,0.632270578794696
ENSMUSE00001409775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001409816,NA,NA,0.24934310209784,0.708094317652472,0.0582950144067054,0.975527562125594,0.679836317672314,0.583193562820116,0.504355912961142,0.568346036677082
ENSMUSE00001409822,0.999905437934732,NA,0.245429847937508,0.861638936966861,0.525262213693096,0.969419351528017,0.473196855363609,0.4544998386308,0.914152543329296,0.922265871758233
ENSMUSE00001409837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001409860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001409866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001409952,NA,NA,0.255410702213526,NA,0.950612400040558,0.974591592159382,0.0210232653560387,0.262337039549575,0.20799549540773,0.00490108267839061
ENSMUSE00001410051,0.999905437934732,NA,0.646712324310032,0.469399782595078,0.0191462960752019,0.935470724208727,0.692547038648943,0.273848436856535,0.517151123118008,0.060902315265526
ENSMUSE00001410052,NA,NA,0.448675725044191,NA,0.979297242767387,0.919168721187239,0.580763455182063,NA,0.985792227818171,0.882595000404507
ENSMUSE00001410061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001410080,NA,NA,0.368161319180998,NA,0.769820948901302,NA,0.802764870041324,NA,0.950880455263708,0.854467096524406
ENSMUSE00001410134,0.999905437934732,0.983319697940326,0.0623509303454468,0.981080178162718,0.000529044032609515,0.965919500463496,2.91647555473707e-07,0.0953601540203964,0.000665988749521902,3.97300268162918e-09
ENSMUSE00001410207,NA,NA,0.505777310942937,NA,0.642446881428225,0.83983867880524,0.372805231408462,NA,0.883884417384279,0.984771442557391
ENSMUSE00001410312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001410326,NA,NA,0.775144454799846,NA,0.783617970316339,0.981489582978569,0.718711258274387,NA,0.985792227818171,0.690260316540563
ENSMUSE00001410333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001410383,0.999905437934732,NA,0.0425614191598787,0.845667519920939,2.9827315287362e-07,0.999562192479229,6.74079589933299e-12,0.459314211609715,2.50810713171371e-07,2.83979727015257e-11
ENSMUSE00001410416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001410434,NA,NA,0.448216426033417,NA,0.235496993383921,0.999592610930866,0.934133235476487,0.438764080101552,0.949143831157053,0.759303999194779
ENSMUSE00001410460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001410463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001410487,NA,NA,0.231340043843697,0.930925319598625,0.987076689101637,0.90159381111368,0.632844944815071,0.523222091641303,0.916437046883245,0.807254309969808
ENSMUSE00001410521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001410522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001410551,NA,NA,NA,NA,NA,NA,0.848519290026584,NA,NA,NA
ENSMUSE00001410564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001410571,0.999905437934732,NA,1.67735269709547e-06,0.455569164488903,0.369341731106029,0.975699138853499,3.11351785884791e-05,0.00361457130636105,0.0056899401654335,0.000166323497515947
ENSMUSE00001410597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001410694,NA,NA,0.358664286570671,0.861638936966861,0.385963858678156,0.903472902065485,0.212208169962757,0.392512436142971,0.985442189118267,0.808499840207763
ENSMUSE00001410728,NA,NA,0.366606690089712,0.86494239933416,0.474751531215647,0.992475388098093,0.727333920664783,0.665904845713475,0.761177446951016,0.561422427764171
ENSMUSE00001410797,NA,NA,0.411433096278314,0.971589012013392,0.243613877491554,0.988832722746612,0.351654735872234,0.599826894846186,0.716432830348623,0.807067608023844
ENSMUSE00001410801,0.999905437934732,NA,0.615371251849286,0.822688454229562,0.012793710439808,0.980173614078748,1.92743880699259e-08,0.667720337206792,0.000439524819132386,1.10333942128488e-06
ENSMUSE00001410902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001410937,NA,NA,0.188357569867748,NA,0.80850066850152,0.913418276593507,0.362778417793445,0.225865266023373,0.93937084511086,0.992764560313234
ENSMUSE00001411011,NA,NA,0.672475077765808,0.999260230594677,0.00203151922758708,0.875821177921779,2.35406156888935e-05,0.962133861538925,0.00322686756679066,0.00173438769811043
ENSMUSE00001411081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001411131,NA,NA,0.242115570798977,NA,0.645952248734088,0.998106181359062,0.874691825560254,NA,0.786892378088671,0.709234646582729
ENSMUSE00001411158,NA,NA,0.663323397184546,NA,0.808622154648383,0.974591592159382,0.717468981053372,NA,0.967594750061855,0.98430205707242
ENSMUSE00001411168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001411245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001411274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001411279,0.999905437934732,0.977259806091056,2.16458460843794e-08,0.998172058356621,7.79540575292539e-06,0.875821177921779,2.76851308198526e-09,0.000543103884740296,0.00021868807684915,0.000241930928431141
ENSMUSE00001411357,NA,NA,0.595293400107217,0.675439371297468,0.00756287168505439,0.860344693295082,0.156077615211217,0.972572564498613,0.588221211607755,0.0378792797538672
ENSMUSE00001411377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001411423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001411467,NA,NA,0.523413823952058,0.851072119773109,0.567623336338846,0.935470724208727,0.312152938409821,0.335726038298601,0.973997475611063,0.745963109283048
ENSMUSE00001411501,NA,NA,0.257170573596155,0.932777913794352,0.0195177573679755,0.606024900512524,0.0253605988111615,0.467516045574717,0.110735220035069,0.745963109283048
ENSMUSE00001411515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001411565,NA,NA,0.169166124773623,NA,0.337358348733925,NA,0.118060793284458,NA,0.927792493720718,0.410501041751875
ENSMUSE00001411573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001411620,NA,NA,NA,NA,0.941399850645991,NA,0.520167953119733,NA,0.941417503880393,0.864383820475333
ENSMUSE00001411688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001411801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001411818,0.999905437934732,NA,6.78428949721738e-05,0.823022062506511,4.8822580472043e-06,0.766620821317382,2.02010070615414e-06,0.162898515256772,0.00106990002383226,0.0121025689508335
ENSMUSE00001411825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001411833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001411839,NA,NA,0.117342504624333,NA,0.195899090163487,0.992443472728219,0.423587243687302,0.960489048531763,0.933059043000717,0.785158347620295
ENSMUSE00001411843,NA,NA,0.206293785879864,NA,0.495506404807516,0.975699138853499,0.364503120349583,0.565456910580164,0.58664470393451,0.300071955253917
ENSMUSE00001411885,0.999905437934732,0.977259806091056,7.64335647078419e-06,0.86494239933416,0.00569907890169457,0.91040285627541,3.73061295640882e-06,0.00386095236693492,0.000424637581100499,0.00268054274341875
ENSMUSE00001411974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001411987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001412029,NA,NA,0.834248390896872,NA,0.900220498142633,0.997200031357876,0.296341461779481,NA,0.990763119664745,0.581936119916956
ENSMUSE00001412035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001412074,NA,NA,0.491139195373447,NA,0.641474323220365,0.726344504424939,0.189742777406028,0.163052943772244,0.300493213177275,0.793022357176379
ENSMUSE00001412134,NA,NA,0.43465711046746,NA,0.907096739798799,0.936186004037,0.61123421004039,0.0625199651414271,0.839884061283302,0.566403202054591
ENSMUSE00001412153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001412186,NA,NA,0.00332408766602557,0.996279721053804,0.119126499762494,0.984389530400172,0.351259290448249,0.15650337056635,0.0385039058766084,0.116767341087222
ENSMUSE00001412200,NA,NA,0.298550145915451,0.887716106825679,0.802506098549188,0.963803052399492,0.665925604125596,0.448905153692199,0.99451143663806,0.890274900230076
ENSMUSE00001412212,NA,NA,0.187817677629784,NA,0.412101219328124,0.965919500463496,0.0294115703591016,0.169758960617587,0.217849593671093,0.0405244959888542
ENSMUSE00001412230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001412231,NA,NA,0.142669204514104,NA,0.680170525879505,NA,0.671524672039207,NA,0.992869842395781,0.774325261294087
ENSMUSE00001412239,NA,NA,0.474620977871119,NA,0.443065958806568,0.980173614078748,0.635407889837838,NA,0.996589751252011,0.72829078272522
ENSMUSE00001412266,0.999905437934732,0.977259806091056,0.397671254408186,0.861638936966861,0.0189618642682385,0.658648934000425,0.280461104326383,0.985698897792756,0.433170698363411,0.801078821482457
ENSMUSE00001412322,NA,NA,NA,NA,0.162090178061094,NA,0.426953452894003,NA,NA,NA
ENSMUSE00001412323,NA,NA,NA,NA,0.924097064334151,NA,0.344724400894012,NA,NA,NA
ENSMUSE00001412340,0.999905437934732,NA,0.173411639754244,0.890736213467798,0.477124565672915,0.984389530400172,0.418219163078766,0.386348554305098,0.0646944086645451,0.396110861318057
ENSMUSE00001412350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001412374,NA,NA,NA,NA,NA,NA,0.993604958344035,NA,NA,NA
ENSMUSE00001412376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001412395,NA,NA,0.382305438609711,0.852595315135995,0.206981052670843,0.76782447464748,0.128951935311256,0.462031757874267,0.705064161405506,0.714960864073614
ENSMUSE00001412438,0.999905437934732,0.983319697940326,0.732195117068081,0.868236212867191,1.71671413883165e-06,0.984639011721225,0.000288448372243312,0.612090092323303,1.34250089415661e-05,1.57236856503564e-05
ENSMUSE00001412462,NA,NA,0.218608262412832,0.917224880574886,0.667317419606842,0.974591592159382,0.36821039019307,0.76908052332871,0.980952340843659,0.301450224674166
ENSMUSE00001412501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001412512,NA,NA,NA,NA,NA,NA,0.775329924733302,NA,NA,NA
ENSMUSE00001412524,0.999905437934732,NA,0.753152584231136,0.86494239933416,0.510573758712547,0.40599027501924,0.476629938188855,0.855954512602454,0.869072595206448,0.304423497534057
ENSMUSE00001412564,0.999905437934732,0.927333386209779,0.900115928858907,0.883511998419533,5.00051167563644e-05,0.984389530400172,8.25628382730649e-08,0.885822256104688,0.000412721964194,0.000499434624684718
ENSMUSE00001412638,NA,NA,0.491813013751637,0.85866424604911,0.490583898031478,0.965919500463496,0.345471312777906,0.303511782641238,0.971077176041456,0.594801047194275
ENSMUSE00001412646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001412672,0.999905437934732,0.126552529572766,0.0703979646358421,0.998172058356621,0.277654028732357,0.31182779819559,0.667344380103011,0.304610905841817,0.0943635389731726,0.00162621241636592
ENSMUSE00001412676,0.999905437934732,0.977259806091056,0.0198893716366062,0.600510204177697,0.00724305467195449,0.536390647578216,0.801963448562122,0.768477589128193,0.874191214878631,0.0168131055747506
ENSMUSE00001412707,NA,NA,0.149459630733847,NA,0.859706843714324,0.936116546310558,0.92878916271509,NA,0.996759193225908,0.962899670465823
ENSMUSE00001412727,NA,NA,0.187871124433875,NA,0.187378522291628,0.977402864991449,0.489259327050914,0.318149418843322,0.981353660247477,0.606840152246165
ENSMUSE00001412732,NA,NA,0.768294588022577,NA,0.735675809474467,0.984463155228017,0.769266364749797,0.44160984570834,0.927792493720718,0.941411103805155
