name,WT-0h_vs_KO-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,KO-6h_vs_KO-0h,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h
ENSMUSE00001350929,0.741640143659967,0.634272645773652,0.0597678807081067,0.388826065013222,0.250899018302877,0.53853556782393,0.2920452298741,0.062547444732313,0.537521376864464,0.442394027962767
ENSMUSE00001350955,0.298997869338302,0.85473110463017,0.730296210000112,0.466862305586377,0.516068733257138,0.511277893484484,0.701840785731348,0.423305315192871,0.264734206679566,0.997974450688678
ENSMUSE00001350976,0.370733683222148,0.64366312756758,0.171693934358134,0.631439889077706,0.59488402953087,0.320619969891918,0.28532116137571,0.367602237462253,0.40665834499335,0.341554400485238
ENSMUSE00001350983,1,0.97339434176287,0.568075938049932,1,1,0.868994714824142,0.852003390116723,0.643747125813778,1,1
ENSMUSE00001350985,0.575725523527666,0.738270204464165,0.217270692557029,0.881047467401063,0.596104185976351,0.751985870819499,0.940052593228078,0.783708707443628,0.359132396087374,0.427455465622117
ENSMUSE00001350991,0.0313092284414828,0.77514992429841,0.0160595770726492,0.440597772821523,0.056587702821761,0.314272955493975,8.52870162427543e-05,0.999701631226936,0.327393942552884,0.000638700417690684
ENSMUSE00001351029,0.476536419778931,0.789616312679206,0.394202697865327,0.45683219602847,0.037591546113641,0.0966578366309538,7.6785239736561e-06,0.280831699664504,0.0406286771332895,0.000424145619197696
ENSMUSE00001351033,0.593399120255809,0.935453008994129,0.888321596132772,0.827418374032162,0.145861363614661,0.863973422365003,0.761169332317701,0.683669306541651,0.457255898710914,0.509426960122616
ENSMUSE00001351255,0.96106401701016,2.03713309560536e-07,1.5673380729993e-40,0.377433030625872,9.51115264116641e-26,0.124869926996386,2.79534823115736e-10,2.06130117741136e-14,5.2430895781639e-25,1.2928720305981e-06
ENSMUSE00001351402,0.247572782910575,0.60947503051271,0.3603876091226,0.469268632326052,0.147808713166682,0.338931227737169,0.0456758852616807,0.469530778550258,0.217326132483562,0.0474814531325184
ENSMUSE00001351569,0.839495778143128,0.11151586265946,0.313149235629391,0.154600024836231,0.836819652020695,0.172336165196726,0.73303748617436,0.340751135628381,0.142345012414623,0.0606538578521906
ENSMUSE00001351656,0.788629391071981,0.987105019684439,0.229911026293798,0.998809417418214,0.701270765267292,0.327721941243261,0.0433686772754079,0.429868178076575,0.900446381148009,0.190053050637729
ENSMUSE00001351728,0.380538218160395,0.650456514932332,0.0187139149909645,0.119314570224115,0.393919941267908,0.453814594246715,0.656029993008208,0.0749423408919566,0.911532970469827,0.567663346976694
ENSMUSE00001351752,0.899041577160528,0.359919055544803,0.520025795545412,0.148321791227824,0.00795809811724037,0.899863434298556,0.751088766348436,0.61862867099353,0.130059811398423,0.949082268271871
ENSMUSE00001351792,0.427130884093711,0.382610505093698,0.282698377808707,0.150809040200115,0.215652143198424,0.401171296764406,0.554766213635624,0.259486574497085,0.602523482932946,0.0390716644602224
ENSMUSE00001351849,0.92316083405887,0.0423905973845478,0.000157629181064555,0.176495254196793,9.87086905950832e-06,0.00961024489962692,1.63316168829257e-05,0.171209125256631,0.000500173384210109,0.0608887721435025
ENSMUSE00001351869,0.490071340938608,0.626274054270171,0.388432351331747,0.360299201403587,0.624156917638427,0.906100513989025,0.853610353645022,0.0664761544366414,0.816781187990936,0.699164830430937
ENSMUSE00001351977,0.703710640955821,0.807099106251617,0.526609400483154,1,0.705709979478262,0.905122691346997,0.888326170011427,0.253660801087489,0.850573269359859,0.689617618532957
ENSMUSE00001352028,0.665582885109281,0.85799523555685,0.432793603717412,0.873131413941275,0.859546905010095,0.818739896710991,0.849413803339934,0.363832654277524,0.437940338139681,0.389712521526585
ENSMUSE00001352033,0.748854202450875,0.311370390174507,0.0742033250541394,0.715396326546226,0.794481428766984,0.592281434308059,0.66692926477594,0.0265830340351766,0.735723233805329,0.831681430402189
ENSMUSE00001352182,0.510551297847572,0.46426452073082,0.557924314120893,0.992385204426295,0.115921133394584,0.868795595833399,0.456979764565779,0.0615949087602687,0.0237714150867426,0.112630839392381
ENSMUSE00001352196,0.59015542562231,0.63842483547825,0.132412755994731,0.0366335539421921,0.0351025716646404,0.589633311004669,0.27990199063735,0.182477685201747,0.583258225790554,0.280424627546213
ENSMUSE00001352203,0.608165250332934,0.473066410240651,0.346190330053888,0.896108261717434,1,0.476070747007693,1,0.278253489426683,0.959892453547782,0.8120739220572
ENSMUSE00001352205,0.866761804187626,0.877528874654164,0.095263733923211,0.866780090918481,0.767259170377348,0.764437155756508,0.790054592719937,0.230563007479129,0.774480646456144,0.89586928628037
ENSMUSE00001352262,0.67763831583684,0.370016940383259,0.0802209858096147,0.115757485985727,0.0509311766914287,0.969781334790374,0.149696342240256,0.799904429499803,0.00122318417120436,0.323160472510042
ENSMUSE00001352313,0.812628110006412,0.895583451460655,0.440060684657375,0.334720317525248,0.119151368712885,0.985572284227837,0.458355695213884,0.472734077107416,0.379646876210129,0.321320968240862
ENSMUSE00001352363,0.48802732844663,0.879197008553542,7.46009372981338e-11,0.799473170604118,2.24097421640946e-08,0.809961601298801,0.0228836834020116,1.15417371045272e-06,1.75825372294432e-06,0.179485871860038
ENSMUSE00001352412,0.954731017954857,0.537665053406885,0.21315154690913,0.631159719112632,0.878626462336553,0.737046578373426,0.836053057751832,0.662488079685064,0.784692212294673,0.852049468431667
ENSMUSE00001352460,0.535133803300388,0.560463443904958,1.96104428555252e-07,0.224074554942016,0.000246583829298944,0.844486321217469,0.873732550334648,0.000666698960993636,0.0358748280339148,0.330258623718074
ENSMUSE00001352562,0.98184964368895,0.640282103028526,0.305791852476615,0.872741981321445,0.3386959750287,0.327199314561053,0.84287505753187,0.642749690639222,0.4016449517129,0.416674913343487
ENSMUSE00001352565,0.844064789543827,0.691135905073293,0.359374304433809,0.875326000701883,0.433985639761306,0.997058702282162,0.451132436736866,0.815281004401085,0.422217247003852,0.343602361424592
ENSMUSE00001352661,0.845393354006363,0.279122566696124,0.384841804412213,0.743432693128433,0.622059962951134,0.925243334706834,0.130746287064865,0.585538621082401,0.501473368243232,0.158560671248386
ENSMUSE00001352759,0.986713358277459,0.976376869452538,0.334581406137328,0.255874765631204,0.0741518194459344,0.16299401280686,0.0803981876931345,0.417459619997169,0.442227312973342,0.698323990501799
ENSMUSE00001352772,0.381863138339127,0.490253141130835,0.169224577888132,0.456427938321548,0.692139051499257,0.921415768718105,0.625406024635793,0.250109457310361,0.624009192948373,0.769266538306188
ENSMUSE00001352815,0.292199418766144,0.673966355341394,0.902111439623403,0.86400155234124,0.294294083922176,0.591762665284511,0.309442619053744,0.146879454157354,0.8633316531733,0.568907392670779
ENSMUSE00001352875,0.460202878183782,0.771796542779059,1.5521597984177e-09,0.404813869761243,7.12678226183562e-08,0.15449230962376,2.60474092484648e-10,4.84922594145725e-06,3.87170671318282e-08,8.33265826585226e-08
ENSMUSE00001352891,0.912626247552522,0.176591668422106,0.388186031801997,0.997814267804944,0.877839027227125,0.112351046187091,0.603620951285621,0.555333756142133,0.79163029957408,0.222243423693697
ENSMUSE00001352908,0.369924643356095,0.410451820622967,0.41468421065172,0.342428331747116,0.903973960093698,0.841806259597368,0.00436415831179072,0.369785626545438,0.0394317084388002,0.000434151111795925
ENSMUSE00001352971,0.967086052820239,0.100558095964868,2.43165571020458e-05,0.634130639026551,3.65184277927832e-06,0.098253363692242,0.0022182147412145,0.0373917996510719,3.71241658758567e-05,0.172366111183168
ENSMUSE00001353079,0.613653069524088,0.477189655426595,0.294496154909051,0.537665698649919,0.196076020539764,0.856735068085658,0.00496569354163689,0.808231268552648,0.0141578535688712,0.000504434545898337
ENSMUSE00001353270,0.658728312963894,0.50132193943653,0.206045478803185,0.0507608530713863,0.0197160534776618,0.613720788117142,0.122381780821003,0.43656782863739,0.441585447307874,0.141419215267156
ENSMUSE00001353292,0.788710471708779,0.798717884415365,0.977530935206817,0.194018878257734,0.350042600773827,0.641183758554768,0.102779871484989,0.995832996830086,0.499559249418071,0.152738963361056
ENSMUSE00001353304,0.88613915637748,0.221591239582298,0.118421744808638,0.929194535275717,0.00935830435454021,0.963760535414767,0.0114078937425388,0.785024084043486,0.00267105008429881,0.00693134136604403
ENSMUSE00001353315,0.233869390221172,0.0555645292910166,1.95387189811927e-22,0.00342575462552776,8.56096232324396e-22,0.0457291657287502,1.08967664452751e-09,1.22352818622013e-26,4.74399313232186e-32,1.50274142844392e-12
ENSMUSE00001353318,0.677628539577509,0.961651818017358,0.239575961171167,0.208453123261146,0.0406555755887226,0.638613744417579,0.104046642260942,0.196167536807978,0.212884939617336,0.106442118268655
ENSMUSE00001353334,0.882265666065171,0.645709504336349,0.908604849189006,0.239043176393802,0.157248000088719,0.944695724126138,0.664610493183485,0.812687646276667,0.672737840520808,0.610116219920087
ENSMUSE00001353544,0.731307732859249,0.781077039245278,0.607681051121809,1,0.97879993743479,0.690873814153911,0.886412924942338,0.899413696787816,0.672982299349561,0.929470342277684
ENSMUSE00001353552,0.681001451277021,0.225764757231482,0.0598804077544012,0.0675015539843222,0.0906427243531957,0.108521516287445,0.103240592865829,0.428416836395227,0.822951153576877,0.696921488002287
ENSMUSE00001353681,0.975023103457963,0.199556476029069,0.510796464307891,0.946838294612855,0.814300257963607,0.955245313892961,0.785399639289564,0.0701740473288195,0.775547835115959,0.7183651001531
ENSMUSE00001353682,0.586492280942439,0.195039216737696,0.815646359441854,0.190085457837288,0.171664076833767,0.593294794295551,0.349523174037809,0.117879544161391,0.622470268597242,0.898777779513813
ENSMUSE00001353746,0.836954162048982,0.819406761045114,0.493768100656113,1,1,0.844374255021851,0.824281496761038,0.514278024729851,0.912889049268184,0.857127995164106
ENSMUSE00001353770,0.45066630763264,0.784084155213197,0.310726349872849,0.310669633753521,0.144778171925651,0.61776776966981,0.143464016022916,0.6135602530024,0.229007310761003,0.0862540700738382
ENSMUSE00001353914,0.972881417325243,0.971603937886988,0.607788714903743,0.321651739310208,0.778203342891781,0.760037522922597,0.751386219149873,0.704322933373465,0.464821985459249,0.980806272923429
ENSMUSE00001353952,0.698203114599519,0.951120105410428,0.4412746972227,0.748647201238239,0.907447646561614,0.734308170363508,0.4221730765642,0.779629848946749,0.86405685593138,0.404718822767352
ENSMUSE00001353967,0.570029555233285,0.619438382058094,0.18882816860416,0.226771338691205,0.0834592631358785,0.755835663372637,0.122306291816031,0.259950122234181,0.989158882388168,0.197235538812993
ENSMUSE00001354027,0.78278431254496,0.0755981115189507,0.333339052322459,0.694814003524001,2.3614062396302e-07,0.314030868967171,6.73807215007868e-08,0.497255328831054,4.18470997483614e-07,3.06083200125941e-06
ENSMUSE00001354064,0.638297197008636,0.570672486293285,0.23472042703542,0.609355682759909,0.487448809870651,1,0.80314148540937,0.94427984105173,0.774603794194345,0.467526351392703
ENSMUSE00001354254,0.397143627257473,0.473345171035966,0.128965036826615,0.112169641954176,0.116289561297092,0.936436792588124,0.54473215050281,0.888909120732557,0.379491107308381,0.127695707894624
ENSMUSE00001354314,0.920597286091571,0.855292039449634,0.33916108846364,0.741895124689086,0.919395910945552,0.647279445234747,0.68720167507245,0.342188016255636,0.88596123610782,0.342089580918869
ENSMUSE00001354340,0.666437504451263,0.842415780329389,0.723397695614288,1,0.320605821287575,0.82543588280254,0.671537768953596,0.628371982895511,0.431422363429306,0.820110581038575
ENSMUSE00001354351,0.345310129000359,0.798193627539392,0.0193257988229619,0.965070922765921,0.0170372488798586,0.315045904340859,0.0131539325450726,0.3078275752981,0.106486450482448,0.533977552875354
ENSMUSE00001354467,0.739350372207691,0.872211167702475,0.305533390954791,0.451983196859188,0.273781240485271,1,0.145123220658648,0.17888376580669,0.507461231958319,0.0756723881152096
ENSMUSE00001354474,0.289931793409825,0.687043393465046,0.725889202289314,0.554520153144779,0.591762883256963,0.361662033462976,0.484471452656397,0.844395399721707,0.327165520401169,0.578365154333558
ENSMUSE00001354507,0.227091402423825,0.487330163483797,0.934077232719617,0.683356871867617,0.295558005244743,0.920812991484174,0.561128605050769,0.783316829415155,0.603280404069978,0.458435181989454
ENSMUSE00001354548,0.520388079364026,0.758530387572006,0.0581886764510752,0.0820644662204138,0.252169627913359,0.0478084525147718,0.101519512526889,0.149995995037912,0.930766859353523,0.811336314163909
ENSMUSE00001354614,0.977356716542385,0.110476986237742,0.805987029519288,1,0.360399117620705,0.588527628576791,0.998409721945697,0.0672138599169562,0.24814877496027,0.608546687457118
ENSMUSE00001354712,0.624184262770896,0.752467503424609,0.438672440232729,0.930208886314269,1,0.838889690502924,1,0.949180934274216,0.857916022782061,0.799092993085918
ENSMUSE00001354714,0.78902730052552,0.991498088115714,0.418017150233983,0.837981283073181,0.964710878364517,0.985384966240829,0.972058376552497,0.621694502477471,0.603857221834305,0.777350169797981
ENSMUSE00001354751,0.816457251979333,0.603332021053238,0.112433620466259,0.328848876962379,0.608996400446126,0.631206649272939,0.993743012445207,0.0829011000903456,0.191040085423727,0.795690732545139
ENSMUSE00001354781,0.953706333601109,0.701279594145054,0.13391563977562,0.0820344938096335,0.0478764403998854,0.141831639781501,0.0372437461293256,0.0956279346556176,0.74192556456233,0.47998084774025
ENSMUSE00001354825,0.816042923381546,0.917478482172508,0.948061059049503,0.570384270858876,0.221152967598761,0.701494661926361,0.320851200294568,0.878368167736996,0.354376640560498,0.120231500160851
ENSMUSE00001354948,0.888305578224211,0.782137644331892,0.000284322639062277,0.457185651657612,0.0420494941305488,0.529043193748169,0.140733883509621,0.00746873891399099,0.211501300705519,0.0255964464741576
ENSMUSE00001354997,0.388051887491563,0.64650072876018,0.123050259291681,0.710892378397092,0.215078741674322,0.943128015200215,0.972141769033576,0.0106251483363383,0.0840641525637065,0.369702948485932
ENSMUSE00001355018,0.0730923960747889,0.572113858212267,0.0767811842482882,0.806353467265506,1.07904611556388e-06,0.721863679460296,4.04534884780192e-08,0.564573495954338,0.000313766118931574,1.84353246370287e-05
ENSMUSE00001355074,0.950043093483211,0.766285256246105,0.726204981002721,0.520370322822045,0.153443773641547,0.886746768186147,0.00472797385277732,0.949146936798581,0.46819600017832,0.0088266507132377
ENSMUSE00001355081,0.355953541098903,0.0182484819708788,0.930243423677783,0.225697910343995,0.142262021141653,0.0135053010599715,0.17970650559272,0.137057055091827,0.245663225485435,0.822216211070862
ENSMUSE00001355104,0.758124124380039,0.594990240315777,0.351892703071424,0.355416202308347,0.283706757162011,0.750570598613456,0.492577598136908,0.277410666928909,0.647008151783927,0.195044263869203
ENSMUSE00001355144,0.347748974254289,0.965857750610213,0.747053766135604,0.636618107039934,0.342137052896539,0.940274395640236,0.116048852423094,0.632069742078204,0.156924490331978,0.0158022755447079
